t_wall,t_rtde,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,target_q0,target_q1,target_q2,target_q3,target_q4,target_q5,target_qd0,target_qd1,target_qd2,target_qd3,target_qd4,target_qd5,current0,current1,current2,current3,current4,current5,target_current0,target_current1,target_current2,target_current3,target_current4,target_current5,target_moment0,target_moment1,target_moment2,target_moment3,target_moment4,target_moment5,temp0,temp1,temp2,temp3,temp4,temp5,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,tcp_t_vx,tcp_t_vy,tcp_t_vz,tcp_t_wx,tcp_t_wy,tcp_t_wz,robot_status,robot_mode,safety_mode,safety_status_bits,runtime_state,speed_scaling,speed_scaling_combined,momentum,target_speed_fraction,payload,ft_wrench0,ft_wrench1,ft_wrench2,ft_wrench3,ft_wrench4,ft_wrench5,execution_time,joint_voltage0,joint_voltage1,joint_voltage2,joint_voltage3,joint_voltage4,joint_voltage5,main_voltage,robot_current,robot_voltage,din_bits,dout_bits
2.449831,1163.152,-0.32699758211244756,-1.4199984709369105,1.2360386848449707,-1.386092487965719,-1.5709903875934046,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.0676881074905396,-0.6206917762756348,-0.21037083864212036,0.07721057534217834,0.031331829726696014,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99930191040039,-0.34993205859369214,0.00015718988229894025,0.2243697801794217,-2.3030078050116716,2.1307196226208243,0.0005723406958614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.43135199999999996,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.93600082397461,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
2.457979,1163.1599999999999,-0.3270214239703577,-1.420046631489889,1.2360625267028809,-1.3861287275897425,-1.5709541479693812,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.060958981513977,-0.642042338848114,-0.21148984134197235,0.07721057534217834,0.048116736114025116,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99930191040039,-0.34993447324702825,0.00015838507302362082,0.22438177076144555,-2.3030121692778467,2.1307999774939685,0.0006358318083226896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.430536,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.93600082397461,47.21864318847656,0.9309917092323303,47.21864318847656,0.0,0.0
2.466095,1163.168,-0.3269856611834925,-1.420046631489889,1.2360625267028809,-1.3861168066607874,-1.5709903875934046,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02243042178452015,-1.065445065498352,-0.6374672055244446,-0.21820379793643951,0.07161560654640198,0.044759754091501236,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99930191040039,-0.3499297298689408,0.00015220179603605286,0.22438078449115673,-2.303009695170934,2.13074678129468,0.0006421241201625874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42703199999999997,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.93600082397461,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
2.474218,1163.176,-0.32699758211244756,-1.420046631489889,1.2360749244689941,-1.3861048857318323,-1.5709779898272913,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.056472897529602,-0.5978161692619324,-0.21596580743789673,0.07721057534217834,0.054830700159072876,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99930191040039,-0.34992622699827536,0.00015248172950930636,0.22437610298434754,-2.302998017380618,2.1307614582793724,0.0005993169996206293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.430968,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.93600082397461,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
2.482346,1163.184,-0.3270214239703577,-1.4200227896319788,1.2360625267028809,-1.386092487965719,-1.5709660688983362,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.0676881074905396,-0.6344171166419983,-0.20029990375041962,0.067139632999897,0.041402772068977356,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99930191040039,-0.3499281928771217,0.00015889572842960124,0.2243707908847426,-2.303049642119497,2.130707348943251,0.0005572253955530263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42842399999999997,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.93600082397461,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
2.490461,1163.192,-0.3270214239703577,-1.420046631489889,1.2360749244689941,-1.386092487965719,-1.570942227040426,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.043014645576477,-0.6283169388771057,-0.22379876673221588,0.08168654888868332,0.03916478529572487,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992616046759645,0.00015298115561888866,0.22437501920886624,-2.3030182372743524,2.130780211554438,0.0005585079489671406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.443784,47.18000030517578,47.0880012512207,46.92100143432617,46.89099884033203,46.99700164794922,46.95199966430664,47.279415130615234,0.7519552707672119,47.21864318847656,0.0,0.0
2.498599,1163.2,-0.32700950304140264,-1.4200704733477991,1.2360148429870605,-1.3861048857318323,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.0587159395217896,-0.6344171166419983,-0.21148984134197235,0.07161560654640198,0.04587874934077263,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.3499357716780839,0.00015465024423563675,0.22440170913743074,-2.303051665827878,2.1307858578059977,0.000704158426756803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.439716,47.16400146484375,47.0880012512207,46.93600082397461,46.89099884033203,46.99700164794922,46.95199966430664,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
2.506725,1163.2079999999999,-0.327033821736471,-1.420058552418844,1.2360625267028809,-1.386080567036764,-1.5709660688983362,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.0676881074905396,-0.6069663763046265,-0.19694292545318604,0.067139632999897,0.048116736114025116,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992339597436556,0.0001616033887166245,0.2243816315929246,-2.3030434878264714,2.1307282710743674,0.000591354582052752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.459048,47.16400146484375,47.0880012512207,46.93600082397461,46.89099884033203,46.99700164794922,46.95199966430664,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
2.514855,1163.216,-0.32700950304140264,-1.4200108687030237,1.2360749244689941,-1.386092487965719,-1.5709660688983362,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.025070309638977,-0.6435673832893372,-0.20589487254619598,0.07944856584072113,0.02349887043237686,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.3499270309813092,0.000154336154515717,0.22436318241491296,-2.3030043099761968,2.130741774659047,0.0005225779305051319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.43457999999999997,47.16400146484375,47.0880012512207,46.93600082397461,46.89099884033203,46.99700164794922,46.95199966430664,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
2.522974,1163.224,-0.3270457426654261,-1.4200347105609339,1.2360749244689941,-1.3860686461078089,-1.5709660688983362,2.7380564212799072,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02243042178452015,-1.047500729560852,-0.6008661985397339,-0.19470493495464325,0.07273460179567337,0.038045790046453476,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992070441718937,0.0001648805596733347,0.22436905648511704,-2.3029275087222674,2.130824740633394,0.0005225960820878585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.43543200000000004,47.16400146484375,47.073001861572266,46.93600082397461,46.89099884033203,46.99700164794922,46.95199966430664,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
2.531129,1163.232,-0.3269737402545374,-1.4200227896319788,1.2360868453979492,-1.3861048857318323,-1.5709660688983362,2.7380564212799072,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.0317994356155396,-0.6252669095993042,-0.20701386034488678,0.07721057534217834,0.034688808023929596,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992675146768937,0.00014171597805760273,0.2243646737851484,-2.3030080624802123,2.1307451859473865,0.0005405623638461368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.432696,47.16400146484375,47.073001861572266,46.93600082397461,46.86000061035156,46.99700164794922,46.95199966430664,47.21864318847656,0.7519552707672119,47.21864318847656,0.0,0.0
2.539317,1163.24,-0.3270214239703577,-1.4200227896319788,1.2360749244689941,-1.386092487965719,-1.5709660688983362,2.7380800247192383,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.025070309638977,-0.623741865158081,-0.21596580743789673,0.07609158009290695,0.07273460179567337,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992621201618773,0.0001582265274953835,0.2243671342945539,-2.302931917819559,2.1308271762798356,0.0005398092875933779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.432744,47.16400146484375,47.073001861572266,46.93600082397461,46.86000061035156,46.99700164794922,46.95199966430664,47.21864318847656,0.8235656023025513,47.21864318847656,0.0,0.0
2.547440,1163.248,-0.32705766359438115,-1.420046631489889,1.2360749244689941,-1.3861048857318323,-1.5709903875934046,2.7379846572875977,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.0856324434280396,-0.6206917762756348,-0.20813286304473877,0.06378264725208282,0.03692679852247238,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992539406845485,0.0001759410297588866,0.2243761128448745,-2.3029894381543095,2.1307540308204116,0.0006068718331576666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.433104,47.16400146484375,47.073001861572266,46.93600082397461,46.86000061035156,46.99700164794922,46.95199966430664,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
2.555567,1163.2559999999999,-0.327033821736471,-1.420046631489889,1.2360386848449707,-1.386080567036764,-1.5709903875934046,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.0901185274124146,-0.631367027759552,-0.21148984134197235,0.07609158009290695,0.04587874934077263,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.000370025634766,-0.34992640780904166,0.00016794822636486523,0.22438473107461948,-2.30295454134057,2.1307988948668695,0.0006242313402626069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.430008,47.16400146484375,47.073001861572266,46.93600082397461,46.86000061035156,46.99700164794922,46.95199966430664,47.21864318847656,0.7161448001861572,47.15787124633789,0.0,0.0
2.563724,1163.264,-0.32700950304140264,-1.4200108687030237,1.2360625267028809,-1.3861287275897425,-1.5709660688983362,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.114791989326477,-0.613066554069519,-0.19806191325187683,0.06602063775062561,0.06266365945339203,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.00233459472656,-0.34993613541846635,0.00015739845995135787,0.22436992423166596,-2.303006231346868,2.1307689322946834,0.0005922662906265114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42730799999999997,47.16400146484375,47.073001861572266,46.93600082397461,46.86000061035156,46.981998443603516,46.90599822998047,47.21864318847656,0.9309917092323303,47.21864318847656,0.0,0.0
2.571812,1163.272,-0.3270214239703577,-1.4200108687030237,1.2360625267028809,-1.3860686461078089,-1.5709903875934046,2.7379729747772217,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.0811463594436646,-0.6206917762756348,-0.21820379793643951,0.07721057534217834,0.02685585245490074,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.00233459472656,-0.349922709007762,0.00016237915674087146,0.2243648286696378,-2.303022603549245,2.130682398834832,0.0005215810953722802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.431784,47.14899826049805,47.073001861572266,46.95199966430664,46.86000061035156,46.981998443603516,46.90599822998047,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
2.579939,1163.28,-0.32700950304140264,-1.420046631489889,1.2360625267028809,-1.3861406485186976,-1.5709660688983362,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0336456336081028,-1.096847653388977,-0.623741865158081,-0.22379876673221588,0.07385359704494476,0.0335698164999485,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.00233459472656,-0.34993602695307113,0.00015734230832998723,0.22438279521648993,-2.303020478001934,2.1307821429439904,0.0006605739665111915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.431856,47.14899826049805,47.073001861572266,46.95199966430664,46.86000061035156,46.981998443603516,46.90599822998047,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
2.588058,1163.288,-0.32700950304140264,-1.4200704733477991,1.2360506057739258,-1.3860567251788538,-1.5709779898272913,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.1260071992874146,-0.6115415096282959,-0.2025378942489624,0.06490164250135422,0.04028377681970596,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.00233459472656,-0.3499190091432884,0.00015422313332984049,0.22438707900422913,-2.3029851250756117,2.1307753183162266,0.0005993126364202172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42926400000000003,47.14899826049805,47.073001861572266,46.95199966430664,46.86000061035156,46.981998443603516,46.90599822998047,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
2.596178,1163.296,-0.32700950304140264,-1.4200227896319788,1.2360625267028809,-1.3860686461078089,-1.5709541479693812,2.738032579421997,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.060958981513977,-0.6374672055244446,-0.21037083864212036,0.07721057534217834,0.0335698164999485,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,45.00233459472656,-0.3499242995459303,0.00015080823952070887,0.22436875178186572,-2.302999647189155,2.130763093211246,0.0005156810553265571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.432036,47.14899826049805,47.073001861572266,46.95199966430664,46.86000061035156,46.981998443603516,46.90599822998047,47.21864318847656,0.7877604365348816,47.21864318847656,0.0,0.0
