t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
9.587243781334442,1.0,0.016968273664958664,0.0006462306417501715,0.4091573480587453,0.04915427729639603,0.35,0.4091573480587453,0.04915427729639603,0.35,0.4213216711386032,0.05197504081488178,0.36148890109412324,-0.14505559602846319,-1.0174878279315394,0.6118769645690918,-1.1657660643206995,-1.571038548146383,2.9966847896575928,0.0070946612395346165,-0.4056420624256134,0.6704455018043518,-0.2503265142440796,-0.00043143212678842247,0.009755159728229046,-0.14441750185637464,-1.0651198702896452,0.6887534913240868,-1.1950027626950799,-1.5708544608724808,2.997220734266242,-0.009050326572820755,-0.27816426648703163,0.44029997137486854,-0.159802641003686,0.0011102005326657897,-0.01004129035581297,-0.31251539163485825,-11.668788196980948,-5.873860949401879,-0.9736458693028591,-0.003115305797648854,-7.621736442882131e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.592530126330862,1.0,0.017111702766950624,0.0006462306417501715,0.4089493896142775,0.04919256473830026,0.35,0.4089493896142775,0.04919256473830026,0.35,0.4213216711386032,0.05197504081488178,0.36148890109412324,-0.14505559602846319,-1.0174878279315394,0.6118769645690918,-1.1657660643206995,-1.571038548146383,2.9966847896575928,0.0070946612395346165,-0.4056420624256134,0.6704455018043518,-0.2503265142440796,-0.00043143212678842247,0.009755159728229046,-0.1444555389283152,-1.0662309066387325,0.6905112464961839,-1.195639351287944,-1.5708500253478472,2.9971789287672634,-0.00950926798513963,-0.27775908727181975,0.43943879302428124,-0.1591471482160099,0.001108881158415583,-0.010451374744622417,-0.31029637746241756,-11.679928492143182,-5.875695225887981,-0.9735142467850804,-0.0031523268881148135,-7.621736442865778e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.596530126330862,1.0,0.016893431493598326,0.0007656781790435131,0.4087919278549361,0.049220950870473845,0.35,0.4087919278549361,0.049220950870473845,0.35,0.420801291214137,0.052056963416542645,0.3615377750096855,-0.14503175417055303,-1.0208690802203577,0.6172614097595215,-1.1678841749774378,-1.5710862318622034,2.996696710586548,0.007880826480686665,-0.42439496517181396,0.6743523478507996,-0.2666729688644409,-0.0004074636672157794,0.0049614692106842995,-0.14449534229229086,-1.0673398415536552,0.6922634103608399,-1.196273065735148,-1.5708455380809079,2.997135286613471,-0.009950840993916927,-0.27723372873069047,0.43804096616400756,-0.15842861180098478,0.0011218167348421328,-0.010910538448159864,-0.34815076264123157,-11.48480067323784,-5.815890957162658,-0.9637772937814162,-0.003275815312215433,4.5150043025309394e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.601206143338885,1.0,0.017019470249398844,0.0007656781790435131,0.40860774036596414,0.04925349536623926,0.35,0.40860774036596414,0.04925349536623926,0.35,0.420801291214137,0.052056963416542645,0.3615377750096855,-0.14503175417055303,-1.0208690802203577,0.6172614097595215,-1.1678841749774378,-1.5710862318622034,2.996696710586548,0.007880826480686665,-0.42439496517181396,0.6743523478507996,-0.2666729688644409,-0.0004074636672157794,0.0049614692106842995,-0.14453686705879878,-1.0684475056430855,0.6940114628958721,-1.1969045183852982,-1.5708410021441557,2.9970898569161735,-0.010381191626983692,-0.27691602235756085,0.43701313375806006,-0.15786316253756963,0.0011339841880580218,-0.011357424324393253,-0.3462400372193683,-11.494621121928734,-5.817498707024258,-0.9636597087210921,-0.0033096340696187653,4.515004302537678e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.605206143338885,1.0,0.01712832998909167,0.0007656781790435131,0.4084500853781888,0.04928078791071954,0.35,0.4084500853781888,0.04928078791071954,0.35,0.420801291214137,0.052056963416542645,0.3615377750096855,-0.14503175417055303,-1.0208690802203577,0.6172614097595215,-1.1678841749774378,-1.5710862318622034,2.996696710586548,0.007880826480686665,-0.42439496517181396,0.6743523478507996,-0.2666729688644409,-0.0004074636672157794,0.0049614692106842995,-0.14458006300324108,-1.0695545786949467,0.6957566316846706,-1.1975342222458303,-1.5708364204298377,2.9970426938684613,-0.010798986110571337,-0.276768262965313,0.43629219719961204,-0.15742596513304338,0.0011454285794639683,-0.011790761928036657,-0.3446245087769423,-11.50302211333468,-5.818871617898129,-0.9635585941503617,-0.0033390081358340195,4.515004302543449e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.610107767332531,1.0,0.016888909010404324,0.0005844202714671031,0.40825677619281503,0.049313544254106945,0.35,0.40825677619281503,0.049313544254106945,0.35,0.42026319529021433,0.05217905286277653,0.3615269253677189,-0.1449359099017542,-1.0242622534381312,0.6228256225585938,-1.169870678578512,-1.571038548146383,2.9968042373657227,0.012923788279294968,-0.40993720293045044,0.6689594388008118,-0.23913323879241943,-0.0004074636672157794,0.00953944306820631,-0.14462470661650906,-1.070658829768602,0.6974961037171684,-1.1981600179449223,-1.570831851453245,2.996993988887091,-0.0111609033169906,-0.2760627684138068,0.43486800812444454,-0.15644892477299835,0.0011422441481582074,-0.012176245342593199,-0.3673073164012953,-11.556812996902321,-5.870405374812579,-0.9740732791540508,-0.00395392944557106,5.3827521978864755e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.61410776733253,1.0,0.016997093470539786,0.0005844202714671031,0.4080989308458614,0.04933971340769983,0.35,0.4080989308458614,0.04933971340769983,0.35,0.42026319529021433,0.05217905286277653,0.3615269253677189,-0.1449359099017542,-1.0242622534381312,0.6228256225585938,-1.169870678578512,-1.571038548146383,2.9968042373657227,0.012923788279294968,-0.40993720293045044,0.6689594388008118,-0.23913323879241943,-0.0004074636672157794,0.00953944306820631,-0.1446707657936784,-1.0717610293732307,0.6992311962711979,-1.1987825141864337,-1.5708272944311352,2.9969437797329017,-0.011514794292339616,-0.27554990115720956,0.4337731385073801,-0.15562406037782442,0.001139255527486727,-0.012552288547297223,-0.3657360929787598,-11.565181594437703,-5.871764069669129,-0.97397092138709,-0.00398420302002303,5.382752197890035e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.619339491336792,1.0,0.017140029979677,0.0005844202714671031,0.40789235510237015,0.04937317825437301,0.35,0.40789235510237015,0.04937317825437301,0.35,0.42026319529021433,0.05217905286277653,0.3615269253677189,-0.1449359099017542,-1.0242622534381312,0.6228256225585938,-1.169870678578512,-1.571038548146383,2.9968042373657227,0.012923788279294968,-0.40993720293045044,0.6689594388008118,-0.23913323879241943,-0.0004074636672157794,0.00953944306820631,-0.14471822833321346,-1.0728620880845976,0.7009634504953943,-1.199402399741628,-1.5708227486208868,2.9968920839239974,-0.011865634883763252,-0.27526467784169806,0.4330635560490938,-0.15497138879861025,0.0011364525621265754,-0.01292395222604836,-0.3637074658586943,-11.576127085126648,-5.873537725284102,-0.9738363131235449,-0.00402441584946065,5.382752197894695e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.623339491336791,1.0,0.01691631208030863,0.0006352427220353048,0.4077343207927758,0.049398180957140894,0.35,0.4077343207927758,0.049398180957140894,0.35,0.41975267881657286,0.052268306288753126,0.3615534871528498,-0.14490014711488897,-1.0275595823871058,0.6281375885009766,-1.171953026448385,-1.571038548146383,2.9967923164367676,0.0033747577108442783,-0.4173961877822876,0.6697024703025818,-0.27177825570106506,-0.0003834952076431364,0.0076219672337174416,-0.1447675535950055,-1.0739610214942235,0.7026906150209533,-1.200020274067697,-1.5708182117594502,2.996838868353861,-0.012331315448014824,-0.27473335240645896,0.4317911313897451,-0.15446858151723844,0.0011342153591369852,-0.013303892534086011,-0.32858725222673135,-11.46931870163776,-5.8426143532815695,-0.9654939375517574,-0.0030264793459608124,-1.0430693022397805e-05,28.0,28.0,14.0,6.0,6.0,6.0
9.628321859338739,1.0,0.017051710179984223,0.0006352427220353048,0.40753736394234485,0.049428616658780164,0.35,0.40753736394234485,0.049428616658780164,0.35,0.41975267881657286,0.052268306288753126,0.3615534871528498,-0.14490014711488897,-1.0275595823871058,0.6281375885009766,-1.171953026448385,-1.571038548146383,2.9967923164367676,0.0033747577108442783,-0.4173961877822876,0.6697024703025818,-0.27177825570106506,-0.0003834952076431364,0.0076219672337174416,-0.144818701264751,-1.0750587046648858,0.7044142067721644,-1.2006367217522307,-1.5708136832798534,2.996784152759169,-0.012786917436369867,-0.2744207926655813,0.43089793780276564,-0.15411192113340336,0.0011321198992365654,-0.013678898673007367,-0.3267101570764257,-11.479709401700426,-5.8442879788767526,-0.965364450183017,-0.0030659322346485007,-1.0430693022407475e-05,28.0,28.0,14.0,6.0,6.0,6.0
9.632321859338738,1.0,0.016794225437638838,0.0005249164270089179,0.40737915404771236,0.049452483107930295,0.35,0.40737915404771236,0.049452483107930295,0.35,0.41923061349626994,0.052343500882860404,0.36154257047691146,-0.14490014711488897,-1.0308688322650355,0.6335577964782715,-1.1739276091205042,-1.5710504690753382,2.9968161582946777,0.0020900489762425423,-0.40744447708129883,0.6679527759552002,-0.23906132578849792,-0.00035952674807049334,0.003906857687979937,-0.14487168987468105,-1.076153064805707,0.7061314717595581,-1.2012492009455993,-1.5708091484460287,2.9967277551232097,-0.013247152482510453,-0.2735900352052809,0.42931624684845404,-0.15311979834217007,0.0011337084561741904,-0.014099408989845307,-0.31822254814729456,-11.519758520559654,-5.890267291013864,-0.9756814548849986,-0.002959993720419004,-5.4926633609953535e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.636997875328127,1.0,0.016920681460217194,0.0005249164270089179,0.40719411036708286,0.04947974106668537,0.35,0.40719411036708286,0.04947974106668537,0.35,0.41923061349626994,0.052343500882860404,0.36154257047691146,-0.14490014711488897,-1.0308688322650355,0.6335577964782715,-1.1739276091205042,-1.5710504690753382,2.9968161582946777,0.0020900489762425423,-0.40744447708129883,0.6679527759552002,-0.23906132578849792,-0.00035952674807049334,0.003906857687979937,-0.14492647801512762,-1.0772450002316671,0.7078439205628833,-1.2018583817205526,-1.5708046076193434,2.9966697073217445,-0.013697035111644546,-0.2729838564900249,0.42811220083128054,-0.15229519373834371,0.0011352066713086612,-0.014511950366268072,-0.31651251306191286,-11.529472266181216,-5.891821397708353,-0.975558533191719,-0.0029980717142191063,-5.492663360996678e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.640997875328127,1.0,0.017029889662873617,0.0005249164270089179,0.4070357386320811,0.049502508844512544,0.35,0.4070357386320811,0.049502508844512544,0.35,0.41923061349626994,0.052343500882860404,0.36154257047691146,-0.14490014711488897,-1.0308688322650355,0.6335577964782715,-1.1739276091205042,-1.5710504690753382,2.9968161582946777,0.0020900489762425423,-0.40744447708129883,0.6679527759552002,-0.23906132578849792,-0.00035952674807049334,0.003906857687979937,-0.14498301757940843,-1.0783352551068335,0.7095528113520128,-1.2024648324337366,-1.5708000611420336,2.99661004849958,-0.014134891070202037,-0.27256371879156366,0.4272226972823637,-0.15161267829599304,0.0011366193274616682,-0.014914705541129085,-0.31506872964376825,-11.537781045550764,-5.8931482694821415,-0.9754528632520075,-0.0030310861680617343,-5.4926633609978125e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.646049113353898,1.0,0.017169129544256166,0.0005249164270089179,0.406835642567137,0.04953053594192522,0.35,0.406835642567137,0.04953053594192522,0.35,0.41923061349626994,0.052343500882860404,0.36154257047691146,-0.14490014711488897,-1.0308688322650355,0.6335577964782715,-1.1739276091205042,-1.5710504690753382,2.9968161582946777,0.0020900489762425423,-0.40744447708129883,0.6679527759552002,-0.23906132578849792,-0.00035952674807049334,0.003906857687979937,-0.1450412801340437,-1.0794246873197684,0.7112595837853516,-1.2030691859275948,-1.5707955093308181,2.996548798666039,-0.014565638658816717,-0.2723580532337363,0.42669310833471735,-0.15108837346455015,0.0011379528038927013,-0.015312458385283105,-0.3132706013453591,-11.548272467606399,-5.89482046587848,-0.97531874007552,-0.0030733581333278618,-5.492663360999245e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.650049113353898,1.0,0.0169864260577215,0.0007648606272503401,0.4066771101241654,0.04955215636468072,0.35,0.4066771101241654,0.04955215636468072,0.35,0.4187275770062048,0.052416905399860714,0.36162403248037217,-0.14490014711488897,-1.0340941588031214,0.6385345458984375,-1.1759493986712855,-1.5710504690753382,2.9968042373657227,0.0020900489762425423,-0.39546024799346924,0.6389509439468384,-0.25066205859184265,-0.00033555831760168076,0.002636529505252838,-0.1451012306378892,-1.0805112635556835,0.7129604313545839,-1.203670779218536,-1.5707909498962345,2.9964859377411304,-0.01498762596138143,-0.27164405897876465,0.4252118923080652,-0.15039832273526474,0.0011398586459176678,-0.01571523122716415,-0.31333317882888767,-11.491449972439096,-5.877148904250498,-0.9688676917887844,-0.0031073942740439285,-2.6214065896410126e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.65515853433143,1.0,0.01712627578448824,0.0007648606272503401,0.4064745086460613,0.049579035264838284,0.35,0.4064745086460613,0.049579035264838284,0.35,0.4187275770062048,0.052416905399860714,0.36162403248037217,-0.14490014711488897,-1.0340941588031214,0.6385345458984375,-1.1759493986712855,-1.5710504690753382,2.9968042373657227,0.0020900489762425423,-0.39546024799346924,0.6389509439468384,-0.25066205859184265,-0.00033555831760168076,0.002636529505252838,-0.1451628475876201,-1.081595918536685,0.714656944052139,-1.2042702489720831,-1.5707863832506064,2.9964214826167526,-0.015404237432720722,-0.2711637452503661,0.42412817438877465,-0.14986743838677277,0.00114166140703612,-0.01611378109443103,-0.31157038281280663,-11.502027326495776,-5.878824897568687,-0.9687308769041192,-0.0031513303182406317,-2.6214065896500703e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.65915853433143,1.0,0.016920189750455044,0.0009242141185123793,0.4063158228545254,0.0495994998127023,0.35,0.4063158228545254,0.0495994998127023,0.35,0.41820988059911207,0.0524875549954687,0.3616826088191438,-0.14491206804384404,-1.037379566823141,0.6436667442321777,-1.1779597441302698,-1.5710504690753382,2.996828079223633,0.0019558256026357412,-0.4142131805419922,0.6632070541381836,-0.2504942715167999,-0.00033555831760168076,0.0019893813878297806,-0.14522610351436696,-1.0826780955894335,0.7163479058431222,-1.2048664586040072,-1.570781808799356,2.9963553906323517,-0.01581398168671663,-0.2705442631870985,0.42274044774582864,-0.14905240798102345,0.001143612812627529,-0.016522996100216802,-0.34048643455252087,-11.38241001366176,-5.863481445038102,-0.9691985041724751,-0.003169244554095911,-1.9773506606367876e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.663882047306464,1.0,0.01704852811182035,0.0009242141185123793,0.40612835110279505,0.049623011927540955,0.35,0.40612835110279505,0.049623011927540955,0.35,0.41820988059911207,0.0524875549954687,0.3616826088191438,-0.14491206804384404,-1.037379566823141,0.6436667442321777,-1.1779597441302698,-1.5710504690753382,2.996828079223633,0.0019558256026357412,-0.4142131805419922,0.6632070541381836,-0.2504942715167999,-0.00033555831760168076,0.0019893813878297806,-0.14529097586841092,-1.0837586466995115,0.718034785402572,-1.2054600359554155,-1.5707772269553473,2.996287684210678,-0.016218088510991553,-0.2701377775195008,0.42171988986244163,-0.14839433785206424,0.001145461002141496,-0.01692660541840009,-0.33890809158064,-11.392153590756632,-5.865015603589766,-0.9690708639102377,-0.00321093069840179,-1.977350660656093e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.667882047306463,1.0,0.017158225627307604,0.0009242141185123793,0.4059695263585037,0.04964236854799668,0.35,0.4059695263585037,0.04964236854799668,0.35,0.41820988059911207,0.0524875549954687,0.3616826088191438,-0.14491206804384404,-1.037379566823141,0.6436667442321777,-1.1779597441302698,-1.5710504690753382,2.996828079223633,0.0019558256026357412,-0.4142131805419922,0.6632070541381836,-0.2504942715167999,-0.00033555831760168076,0.0019893813878297806,-0.1453574326466054,-1.0848382657473532,0.71971879098202,-1.206051505891892,-1.5707726381144969,2.9962183952355206,-0.01661419454862143,-0.2699047619604423,0.4210013948619714,-0.14786748411912357,0.0011472102125853244,-0.017322243789412276,-0.3375906983090033,-11.400403364094474,-5.866312088775688,-0.9689622608218927,-0.003246672939173864,-1.9773506606724515e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.672977219310539,1.0,0.016900608558755317,0.000599954085112594,0.4057671282022185,0.049666288690611626,0.35,0.4057671282022185,0.049666288690611626,0.35,0.4176891991760551,0.05257449842177974,0.36162054686796685,-0.14488774934877569,-1.0406048933612269,0.6490874290466309,-1.1798270384417933,-1.571038548146383,2.996732711791992,0.0013614079216495156,-0.4016537070274353,0.6457579731941223,-0.23393207788467407,-0.0003115898580290377,-0.00043143212678842247,-0.14542551019971114,-1.0859151466890604,0.7213970121938631,-1.2066395914653159,-1.5707680571339213,2.9961475374023006,-0.017019388276438518,-0.2692202354267888,0.4195553029607724,-0.14702139335597733,0.0011452451439056765,-0.017714458305031416,-0.3314350347116425,-11.407796723031167,-5.886743286093676,-0.9722125572543389,-0.003236596826298901,3.500408455773522e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.676977219310539,1.0,0.017010014864157978,0.000599954085112594,0.40560816682198136,0.04968448917818143,0.35,0.40560816682198136,0.04968448917818143,0.35,0.4176891991760551,0.05257449842177974,0.36162054686796685,-0.14488774934877569,-1.0406048933612269,0.6490874290466309,-1.1798270384417933,-1.571038548146383,2.996732711791992,0.0013614079216495156,-0.4016537070274353,0.6457579731941223,-0.23393207788467407,-0.0003115898580290377,-0.00043143212678842247,-0.1454951780098565,-1.0869900479646217,0.7230707544413316,-1.207224859859621,-1.5707634835147621,2.9960751381139064,-0.01741695253634066,-0.26872531889032153,0.41843556186713526,-0.14631709857628797,0.0011434047898157508,-0.018099822098511163,-0.3301621874852281,-11.416013777569495,-5.888025234449121,-0.9721026855113382,-0.003273254317345995,3.5004084557734205e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.682035582303252,1.0,0.017149687704623155,0.000599954085112594,0.40540706370685303,0.0497067768223814,0.35,0.40540706370685303,0.0497067768223814,0.35,0.4176891991760551,0.05257449842177974,0.36162054686796685,-0.14488774934877569,-1.0406048933612269,0.6490874290466309,-1.1798270384417933,-1.571038548146383,2.996732711791992,0.0013614079216495156,-0.4016537070274353,0.6457579731941223,-0.23393207788467407,-0.0003115898580290377,-0.00043143212678842247,-0.14556642609761336,-1.088063840653272,0.7247415004666086,-1.2078079417280871,-1.5707589167803473,2.99600120442169,-0.017812021939211265,-0.26844817216256717,0.4176865063192381,-0.14577046711654706,0.0011416836037083551,-0.018483423054111853,-0.3285777855495245,-11.42640275714935,-5.889642781552254,-0.9719630733753792,-0.003320188667421372,3.500408455773293e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.686035582303251,1.0,0.01704616472209048,0.0012692949001662597,0.40524797460834405,0.04972382489823341,0.35,0.40524797460834405,0.04972382489823341,0.35,0.41717495560586454,0.052631731923495344,0.36182636599931944,-0.14492398897279912,-1.0438416639911097,0.6535964012145996,-1.1817892233477991,-1.5710743109332483,2.996696710586548,0.0009012137306854129,-0.4079430103302002,0.6524451971054077,-0.2568698823451996,-0.0003115898580290377,-0.00043143212678842247,-0.14563924373373086,-1.0891352421897484,0.7264071676750449,-1.2083883426555349,-1.5707543111781683,2.995925766242206,-0.01820440902937678,-0.2678503841190663,0.41641680210908383,-0.14510023186190288,0.0011514005447241077,-0.018859544870988936,-0.3427352213985281,-11.331178587600343,-5.870403707709145,-0.9675330817606723,-0.0032974151428993726,2.4949367801766826e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.690488365306468,1.0,0.017167485118306673,0.0012692949001662597,0.4050708141641243,0.04974220384857225,0.35,0.4050708141641243,0.04974220384857225,0.35,0.41717495560586454,0.052631731923495344,0.36182636599931944,-0.14492398897279912,-1.0438416639911097,0.6535964012145996,-1.1817892233477991,-1.5710743109332483,2.996696710586548,0.0009012137306854129,-0.4079430103302002,0.6524451971054077,-0.2568698823451996,-0.0003115898580290377,-0.00043143212678842247,-0.14571361385919004,-1.0902050563897652,0.7280691248411899,-1.2089666271279442,-1.5707496689552882,2.995848836730889,-0.018592531364796733,-0.267453550004185,0.4154892915362557,-0.14457111810231857,0.0011605557200107927,-0.01923237782916973,-0.3413865148258162,-11.340296154854293,-5.87181588668431,-0.9674094951529801,-0.0033397173770169323,2.4949367801917217e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.694488365306468,1.0,0.01727743671376491,0.0012692949001662597,0.4049116134209212,0.04975817574633768,0.35,0.4049116134209212,0.04975817574633768,0.35,0.41717495560586454,0.052631731923495344,0.36182636599931944,-0.14492398897279912,-1.0438416639911097,0.6535964012145996,-1.1817892233477991,-1.5710743109332483,2.996696710586548,0.0009012137306854129,-0.4079430103302002,0.6524451971054077,-0.2568698823451996,-0.0003115898580290377,-0.00043143212678842247,-0.14578951337182158,-1.0912739723591391,0.7297285519170185,-1.2095432855542185,-1.5707449922316596,2.9957704353205323,-0.01897487815788455,-0.2672289923434904,0.4148567689571363,-0.14416460656855165,0.0011691809071719785,-0.019600352589229545,-0.3401935874089101,-11.348484622388723,-5.8730817656177665,-0.9672979855812199,-0.0033781429935997604,2.4949367802052382e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.699697528283293,1.0,0.016958091640804186,0.0006632935908346225,0.404704212614539,0.04977821193732468,0.35,0.404704212614539,0.04977821193732468,0.35,0.4166459548695384,0.0527206616292937,0.3616753438417592,-0.14490014711488897,-1.047091309224264,0.6593523025512695,-1.1836684385882776,-1.5710504690753382,2.9966487884521484,-0.004275971557945013,-0.39967870712280273,0.6459497213363647,-0.2244165986776352,-0.00028762139845639467,-0.005033374764025211,-0.14586721018186885,-1.0923404227435627,0.7313830019621592,-1.2101165175342832,-1.5707403131280055,2.995690400823252,-0.0194242025118187,-0.26661259610591,0.41361251128519766,-0.14330799501617178,0.0011697759135424193,-0.020008624320093617,-0.31251194650127423,-11.374505146371867,-5.908867741536492,-0.9753545316270453,-0.0028780726702472333,2.2026120011050017e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.703697528283293,1.0,0.0170681094297579,0.0006632935908346225,0.4045448985226468,0.0497930105277723,0.35,0.4045448985226468,0.0497930105277723,0.35,0.4166459548695384,0.0527206616292937,0.3616753438417592,-0.14490014711488897,-1.047091309224264,0.6593523025512695,-1.1836684385882776,-1.5710504690753382,2.9966487884521484,-0.004275971557945013,-0.39967870712280273,0.6459497213363647,-0.2244165986776352,-0.00028762139845639467,-0.005033374764025211,-0.1459466682647945,-1.0934051470155466,0.7330337257271287,-1.2106868891827143,-1.5707356317527315,2.995608759410988,-0.019864520731409277,-0.2661810679959716,0.412680941242373,-0.14259291210779917,0.0011703438185442579,-0.02041035306603433,-0.3113642485292764,-11.382657548079619,-5.91011746556507,-0.9752415530470349,-0.002917420047227731,2.2026120010994346e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.70886988227786,1.0,0.017211711674582,0.0006632935908346225,0.4043388225400914,0.049811390454047706,0.35,0.4043388225400914,0.049811390454047706,0.35,0.4166459548695384,0.0527206616292937,0.3616753438417592,-0.14490014711488897,-1.047091309224264,0.6593523025512695,-1.1836684385882776,-1.5710504690753382,2.9966487884521484,-0.004275971557945013,-0.39967870712280273,0.6459497213363647,-0.2244165986776352,-0.00028762139845639467,-0.005033374764025211,-0.14602787588974359,-1.0944690145515628,0.7346821800203767,-1.2112550394594805,-1.5707309481970353,2.995525513553163,-0.020301906237272863,-0.2659668840040592,0.41211357331200665,-0.14203756919155244,0.0011708889240590104,-0.02081146445632309,-0.30990633975844684,-11.39319610389356,-5.91172960919367,-0.9750947798474227,-0.002968893860120536,2.2026120010922314e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.71286988227786,1.0,0.017000008151689523,0.0007506345944671281,0.4041794041479225,0.049825019628378764,0.35,0.4041794041479225,0.049825019628378764,0.35,0.4161530667633036,0.05276725309981315,0.3617036294767951,-0.14495975175966436,-1.0501850287066858,0.66424560546875,-1.1855586210833948,-1.5710623900042933,2.9966487884521484,-0.0029529130551964045,-0.39488500356674194,0.6332225203514099,-0.247330442070961,-0.00028762139845639467,-0.005776396486908197,-0.1461107142141082,-1.0955305316984343,0.7363256424881265,-1.2118211646415178,-1.5707262482378566,2.995440605568571,-0.020709581091153336,-0.2653792867178925,0.4108656169374542,-0.14153129550928953,0.0011749897946808335,-0.021226996147977174,-0.32124872872950877,-11.331155076791381,-5.897219339356337,-0.9694900906324911,-0.0031347329694487816,5.860752842730424e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.717467529277032,1.0,0.01712702345650616,0.0007506345944671281,0.40399611400894664,0.04984005490393747,0.35,0.40399611400894664,0.04984005490393747,0.35,0.4161530667633036,0.05276725309981315,0.3617036294767951,-0.14495975175966436,-1.0501850287066858,0.66424560546875,-1.1855586210833948,-1.5710623900042933,2.9966487884521484,-0.0029529130551964045,-0.39488500356674194,0.6332225203514099,-0.247330442070961,-0.00028762139845639467,-0.005776396486908197,-0.14619517088854692,-1.0965905180068947,0.7379655037264082,-1.2123857987223938,-1.5707215328104125,2.995354049692238,-0.021114168609678744,-0.2649965771150714,0.4099653095704444,-0.1411585202190367,0.0011788568610241698,-0.021638969083253374,-0.32000196803729586,-11.34048893367225,-5.898637810761656,-0.969358567552634,-0.0031815163670930063,5.860752842719051e-06,28.0,28.0,14.0,6.0,6.0,6.0
9.721467529277032,1.0,0.016887786922745826,0.000769972545691048,0.4038366056453608,0.04985258726607864,0.35,0.4038366056453608,0.04985258726607864,0.35,0.4156359599761668,0.05282309652818344,0.3617110485972821,-0.14500791231264287,-1.0534103552447718,0.6694140434265137,-1.1875212828265589,-1.5710623900042933,2.996541738510132,-0.01570412889122963,-0.4045107364654541,0.6461654901504517,-0.22839537262916565,-0.0002636529679875821,-0.006974819116294384,-0.14628182139202417,-1.0976479709516123,0.7395999462392404,-1.2129470017626767,-1.570716801436322,2.9952658945953314,-0.021662625869310732,-0.26436323617937546,0.408610628208056,-0.14030076007069006,0.0011828435226429507,-0.022038774226688748,-0.2705815737002519,-11.283728263291078,-5.903436325319286,-0.9729935257882997,-0.0018356958752783292,-1.821091308222637e-05,28.0,28.0,14.0,6.0,6.0,6.0
9.726696878292312,1.0,0.017031464921617633,0.000769972545691048,0.40362801541807647,0.04986820133237412,0.35,0.40362801541807647,0.04986820133237412,0.35,0.4156359599761668,0.05282309652818344,0.3617110485972821,-0.14500791231264287,-1.0534103552447718,0.6694140434265137,-1.1875212828265589,-1.5710623900042933,2.996541738510132,-0.01570412889122963,-0.4045107364654541,0.6461654901504517,-0.22839537262916565,-0.0002636529679875821,-0.006974819116294384,-0.14637063361376507,-1.0987038117964583,0.7412305303172697,-1.2135054454494376,-1.5707120550131821,2.9951761367121685,-0.02220305543522202,-0.2639602112115262,0.4076460195073289,-0.13961092169026026,0.001186605784988177,-0.022439470790672825,-0.2692189745182912,-11.294305406153306,-5.9050319511814635,-0.9728425225614861,-0.0018900836596824502,-1.8210913082230796e-05,28.0,28.0,14.0,6.0,6.0,6.0
