t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
1.552,1.0,0.0012367749828441038,3.234349813926317e-05,-0.33383586925269215,0.047315123133982624,0.16,-0.33383586925269215,0.047315123133982624,0.16,-0.33451857563736187,0.047257706480829165,0.16102967357859707,-0.4793862264580318,-1.482655528678561,1.6032639311056087,-1.6913934131226742,-1.5708131783034882,2.6621793119584387,0.01468596188774857,0.1602528580781895,-0.1504429444544483,-0.010918762798403678,0.00012155919720293117,0.014840341823083867,-0.47936723192079106,-1.482648413705243,1.6032209503960035,-1.691357607434101,-1.5708032531909009,2.6621986005513056,0.014469599249552472,0.16002383742773493,-0.14985889229538377,-0.011302843986931764,0.00013479989986220827,0.014619103582718078,0.022585575476788976,-7.362518041641573,-6.334607974371913,-0.9650580927345699,0.0007633098492794447,1.7806401789525028e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.556,1.0,0.001213544221509694,3.077811668646535e-05,-0.33398736014859615,0.04736660601087263,0.16,-0.33398736014859615,0.04736660601087263,0.16,-0.3346598594937866,0.04730900033760803,0.16100852158860665,-0.4793263284422031,-1.4820137912867506,1.6026599059519835,-1.6914354360607693,-1.5708126634600448,2.662239828212597,0.015154710622174269,0.16056058160723888,-0.1513622397619971,-0.010253735018928574,0.00011971549278058987,0.015309378051983211,-0.47930747355949777,-1.4820070734228012,1.6026178046465693,-1.6914001394070362,-1.570802721451168,2.662258958997091,0.01493959032332082,0.16033507061042968,-0.1507864373585395,-0.010632993233810286,0.0001329349332265912,0.015089611446335636,0.02266841017249123,-7.370101750025347,-6.3343194848274,-0.9650162625964334,0.0007607942454612744,9.215556653212763e-09,28.0,28.0,14.0,6.0,6.0,6.0
1.56,1.0,0.001190736197482073,2.973941780481647e-05,-0.33413901501379234,0.04741760385413097,0.16,-0.33413901501379234,0.04741760385413097,0.16,-0.3348015041964759,0.047359793173145294,0.1609877341241373,-0.4792645613235235,-1.4813708394060856,1.6020522403695403,-1.6914748227915242,-1.5708121560978887,2.662302214214162,0.01562110841629338,0.1608617716547985,-0.15226686372069786,-0.009598279860238156,0.00011781261673259212,0.01577586116944055,-0.47924584468003484,-1.481364514444114,1.6020110077517253,-1.6914400303944195,-1.5708021974200335,2.662321189195358,0.015407219865736994,0.16063974467177783,-0.15169922371097957,-0.009972746845855963,0.00013100778362731954,0.015557549566773214,0.022750130380164123,-7.3777005106513425,-6.334036877621808,-0.964975107861533,0.0007583076139803825,1.0509543938538414e-09,28.0,28.0,14.0,6.0,6.0,6.0
1.564,1.0,0.0011683438161748524,2.92010828807814e-05,-0.3342908322953362,0.047468116141540194,0.16,-0.3342908322953362,0.047468116141540194,0.16,-0.3349435043294059,0.04741008456214646,0.16096730492841213,-0.4792009344554943,-1.4807266989623795,1.6014409925247246,-1.6915116112703585,-1.5708116564419203,2.6623664598264245,0.01608517505135724,0.16115651072932696,-0.15315702343857857,-0.00895226279954029,0.00011585587374428983,0.01623982114767365,-0.4791823546490878,-1.4807207626780792,1.6014006179188247,-1.6914773182808958,-1.5708016813246746,2.6623852809874853,0.01587250773675647,0.16093794150873592,-0.1525974582251829,-0.009321971619047414,0.00012902383971496705,0.016022948031792748,0.02283073153274868,-7.385313951969921,-6.333760073431622,-0.9649346172700974,0.0007558494200332787,-6.69921147752005e-09,28.0,28.0,14.0,6.0,6.0,6.0
1.568,1.0,0.0011463601188378416,2.9115267474363945e-05,-0.33444281043862006,0.04751814235585491,0.16,-0.33444281043862006,0.04751814235585491,0.16,-0.33508585454734746,0.04745987408885618,0.1609472278529234,-0.4791354571129395,-1.4800813955523755,1.6008262197602943,-1.6915458389153222,-1.5708111646962923,2.662432555031401,0.01654693013425285,0.16144488096390056,-0.1540329241326444,-0.008315549607641094,0.00011385037131108839,0.01670128749842236,-0.47911701275460267,-1.4800758437073698,1.6007866925351046,-1.6915120404192054,-1.5708011733715013,2.662451224333379,0.016335473621286508,0.16122974267736723,-0.1534813459300025,-0.008680534577443028,0.0001269882933504133,0.016485836473400035,0.022910210221034878,-7.392941709334622,-6.333488993507607,-0.9648947797457725,0.0007534191389186209,-1.4046648351555006e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.572,1.0,0.0011247782804843837,2.9417775665087675e-05,-0.3345949478873891,0.04756768198480711,0.16,-0.3345949478873891,0.04756768198480711,0.16,-0.3352285495746071,0.04750916134687276,0.16092749685559554,-0.4790681384927027,-1.4794349544453413,1.60020797860298,-1.691577542608462,-1.5708106810451907,2.6625004899280014,0.01700639309780926,0.1617269640788208,-0.15489476909041203,-0.007688006425694781,0.00011180102307633663,0.017160289275815224,-0.47904982820648445,-1.4794297827899505,1.6001692881752205,-1.6915442336314104,-1.57080067374693,2.6625190093096607,0.01679613702955016,0.1615152293548279,-0.15435108997101246,-0.008048303051209052,0.00012490614281581274,0.01694624407043788,0.02298856414371927,-7.400583424890801,-6.333223559690537,-0.9648555843933072,0.0007510162558151972,-2.1002955590714225e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.576,1.0,0.0011035916078515195,3.0035921356555547e-05,-0.33474724308375714,0.04761673452111145,0.16,-0.33474724308375714,0.04761673452111145,0.16,-0.33537158420378677,0.047557945938965784,0.16090810599897246,-0.4789989877143426,-1.4787874005848103,1.5995863247712916,-1.6916067586974861,-1.570810205653601,2.6625702547302015,0.017463583201069707,0.16200284134588266,-0.1557427596338306,-0.007069499838765518,0.00010971255225858448,0.017616855079404317,-0.4789808101372948,-1.4787826048607384,1.5995484606089276,-1.6915739342104164,-1.5708001826181455,2.662588626107866,0.017254517297413424,0.16179448230299703,-0.15520689157323894,-0.0074251447514717935,0.00012278219611173058,0.017404199551369796,0.023065792058556245,-7.408238747463826,-6.3329636944260095,-0.9648170204962171,0.0007486402655613555,-2.757961582532274e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.58,1.0,0.0010827935373982857,3.089720469894568e-05,-0.33489969446822276,0.047665299462470376,0.16,-0.33489969446822276,0.047665299462470376,0.16,-0.3355149532945622,0.047606227476897654,0.16088904944843546,-0.4789280138208272,-1.4781387585904588,1.598961313183467,-1.6916335229977155,-1.5708097386680624,2.662641839765236,0.01791851952953447,0.1622725935542724,-0.15657709508553833,-0.00645989694625298,0.00010758949514092163,0.018071013057384032,-0.47890996760294813,-1.4781343345334035,1.5989242648089028,-1.6916011779217845,-1.570799700133848,2.662660065032655,0.017710633586680107,0.16206758183372313,-0.15604895000623095,-0.006810927842046592,0.00012062107433321594,0.017859731197237463,0.023141893734567945,-7.415907332447036,-6.332709320778558,-0.9647790775144565,0.000746290672439663,-3.3787987162184896e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.584,1.0,0.0010623776333368823,3.193505537622996e-05,-0.33505230047968504,0.047713376311579306,0.16,-0.33505230047968504,0.047713376311579306,0.16,-0.33565865177248055,0.04765400558124969,0.1608703214704463,-0.47885522577922773,-1.4774890527601199,1.5983329979655463,-1.6916578707943097,-1.5708092802174054,2.6627152354718,0.018371220995377763,0.16253630097805755,-0.15739797273741285,-0.005859065429248142,0.00010543620463232577,0.018522790909965156,-0.4788373095834067,-1.4774849961023009,1.598296754958697,-1.691626000005817,-1.5707992264249877,2.6627333165000344,0.018164504885358382,0.16233460777566064,-0.15687746255141405,-0.0062055210081083745,0.00011842721511577789,0.018312866844787824,0.023216869905260618,-7.4235888416889955,-6.33246036244469,-0.9647417450820385,0.0007439669899641531,-3.96392956921626e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.588,1.0,0.0010423375856973619,3.309201352329656e-05,-0.3352050595554598,0.047760964576131736,0.16,-0.3352050595554598,0.047760964576131736,0.16,-0.3358026746277765,0.04770127988125239,0.16085191643081612,-0.4787806324814106,-1.476838307071919,1.5977014324595673,-1.6916798368447543,-1.5708088304134784,2.6627904323982676,0.018821706337642647,0.16279404334525632,-0.15820558782134891,-0.005266873614878436,0.00010325685388182334,0.01897221589289416,-0.47876284498337507,-1.4768346135445303,1.5976659844608103,-1.6916484351799044,-1.570798761605483,2.6628083710355934,0.018616150007903166,0.1625956394426675,-0.1576926244716819,-0.005608793521856586,0.00011620487614433356,0.01876363388976081,0.02329072222293722,-7.431282943380867,-6.332216743765321,-0.9647050130046797,0.0007416687406722323,-4.514462849807641e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.592,1.0,0.0010226672084278432,3.4320703052485915e-05,-0.3353579701312955,0.04780806376882424,0.16,-0.3353579701312955,0.04780806376882424,0.16,-0.3359470169142073,0.047748050014618376,0.16083382879300306,-0.4787042427447305,-1.476186545186533,1.597066669231874,-1.6916994553815985,-1.5708083893518563,2.6628674212009216,0.01926999412241678,0.163045899808442,-0.1590001334822147,-0.004683190537699662,0.00010105543995127164,0.019419314821118503,-0.4786865826329933,-1.4761832105221153,1.5970320059448777,-1.6916685176411252,-1.5707983057729282,2.662885219272755,0.01906558759543846,0.16285075560373483,-0.15849462898317174,-0.005020615305236826,0.00011395813871694698,0.01921205929032129,0.023363453214089742,-7.438989311943582,-6.331978389737343,-0.9646688712574303,0.0007393954559204632,-5.031492752865599e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.596,1.0,0.0010033604375259326,3.5583355165715226e-05,-0.33551103064138904,0.04785467340736152,0.16,-0.33551103064138904,0.04785467340736152,0.16,-0.33609167374790516,0.047794315627381186,0.16081605311643507,-0.4786260653127207,-1.4755337904495602,1.5964287600815255,-1.6917167601154304,-1.5708079571125357,2.6629461926422024,0.019716102742997312,0.16329194891685825,-0.15978180075294626,-0.004107885998200261,9.883578751847715e-05,0.019864114072590637,-0.4786085312885294,-1.4755308103842977,1.596394871275961,-1.6916862810690845,-1.5707978590092828,2.6629638519510372,0.01951283611596083,0.16310003445441018,-0.15928366722916212,-0.00444085698978152,0.00011169091135654937,0.01965816957063121,0.023435066235935754,-7.44670762791554,-6.331745226024362,-0.964633309982281,0.0007371466756804915,-5.516098366639234e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6,1.0,0.000984411329201777,3.685027939460631e-05,-0.3356642395184022,0.047900793014461256,0.16,-0.3356642395184022,0.047900793014461256,0.16,-0.3362366403062492,0.04784007637373633,0.16079858405485709,-0.47854610885578436,-1.4748800658940007,1.5957877560488023,-1.6917317842380803,-1.5708075337606169,2.6630267375889662,0.02016005042003924,0.16353226859000075,-0.16055077853169905,-0.003540830618485011,9.660155262460595e-05,0.020306639592173544,-0.4785286996330713,-1.4748774361699388,1.5957546315629367,-1.6917017586289789,-1.570797421381549,2.6630442599143356,0.019957913864530358,0.16334355358969554,-0.16005992825605594,-0.003869389973626196,0.00010940693346370662,0.020101990824555917,0.0235055654339213,-7.454437577839846,-6.331517178966772,-0.9645983194857944,0.0007349219483434427,-5.969343123189084e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.604,1.0,0.0009658140580751346,3.809877537140467e-05,-0.3358175951934774,0.047946422117859086,0.16,-0.3358175951934774,0.047946422117859086,0.16,-0.33638191182675475,0.04788533191588678,0.16078141635470797,-0.47846438197188434,-1.4742253942428363,1.595143707423795,-1.6917445604260384,-1.5708071193469675,2.663109047010766,0.02060185520169865,0.16376693609265153,-0.16130725356103545,-0.002981895895188344,9.435622645133856e-05,0.020746916895694356,-0.47844709627721754,-1.4742231106100252,1.5951113371669712,-1.6917149829748819,-1.570796992942433,2.6631264341092136,0.02040083896345106,0.16358138997838476,-0.1608235989913899,-0.0033060864757644966,0.0001071097790034525,0.020543548719490445,0.023574955700336294,-7.462178854152055,-6.331294175591047,-0.9645638902367205,0.0007327208305258831,-6.392274323359605e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.608,1.0,0.0009475629153993578,3.9311556520368536e-05,-0.335971096096254,0.0479915602503134,0.16,-0.335971096096254,0.0479915602503134,0.16,-0.33652748360597984,0.04793008192389264,0.16076454485351854,-0.47838089318723287,-1.4735697979117084,1.5944966637550757,-1.69175512084408,-1.5708067139088733,2.6631931119781447,0.021041534963771293,0.16399602801132127,-0.16205141040906934,-0.0024309542496984042,9.210313911637473e-05,0.021184971074079094,-0.47836372975976776,-1.4735678561302699,1.594465037710076,-1.6917259862532323,-1.5707965737309921,2.6632103655832147,0.020841629362444058,0.16381361993880866,-0.16157486422381853,-0.0027508195876029444,0.00010480286022022977,0.02098286850030284,0.02364324263403549,-7.469931155068308,-6.331076143618344,-0.964530012863624,0.000730542886880389,-6.785922677149993e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.612,1.0,0.0009296523073195914,4.047571231037932e-05,-0.3361247406548839,0.0480362069496101,0.16,-0.3361247406548839,0.0480362069496101,0.16,-0.3366733509984511,0.04797432607552407,0.16074796447833978,-0.4782956509569805,-1.472913299011687,1.5938466738584365,-1.6917634971490818,-1.5708063174706732,2.663278923660946,0.0214791074098281,0.16421962023207165,-0.16278343145253762,-0.0018878790757263066,8.984546348824986e-05,0.021620826797599565,-0.4782786085484125,-1.4729116948538061,1.593815782083736,-1.6917348001065198,-1.5707961637732666,2.663296045483188,0.021280302838815327,0.16404031911595388,-0.1623139065850184,-0.00220346332187701,0.0001024894313746321,0.021419974993378575,0.02371043250123046,-7.477694184474035,-6.330863011472386,-0.9644966781525078,0.000728387689907683,-7.151301921034883e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.616,1.0,0.0009120767531546105,4.158170566681263e-05,-0.3362785272960483,0.048080361758567385,0.16,-0.3362785272960483,0.048080361758567385,0.16,-0.33681950941560507,0.0480180640561185,0.160731670244191,-0.47820866366590453,-1.4722559193521243,1.593193785825693,-1.6917697204940243,-1.5708059300443793,2.663366473326643,0.021914590071350496,0.1644377879196842,-0.16350349686172394,-0.0013525447843180161,8.758621901433618e-05,0.022054508320210914,-0.478191741040422,-1.4722546486039665,1.5931636184576021,-1.6917414556771557,-1.5707957630828966,2.663383465053631,0.021716876997622748,0.1642615624599307,-0.16304090653346884,-0.001663892658987766,0.00010017259249610145,0.021854892610772777,0.023776532197298476,-7.485467651812831,-6.330654708286714,-0.9644638770444546,0.0007262548197760583,-7.48940842221305e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.62,1.0,0.0008948308837121677,4.2622807001156e-05,-0.3364324544449733,0.04812402422504039,0.16,-0.3364324544449733,0.04812402422504039,0.16,-0.3369659543247482,0.04806129555844092,0.16071565725253917,-0.4781199396290968,-1.471597680443587,1.5925380470335435,-1.691773821532167,-1.5708055516302801,2.6634557523386855,0.022348000307869667,0.16465060549814803,-0.16421178458720118,-0.0008248268463444126,8.532827555302774e-05,0.022486039483975734,-0.4781031355633346,-1.4715967389071434,1.592508594288242,-1.691745983611519,-1.570795371661724,2.6634726156350492,0.022151369271843777,0.16447742420575368,-0.16375604234005003,-0.0011319835908254786,9.78552931461152e-05,0.022287645354446654,0.023841549209696517,-7.493251271976176,-6.330451163911235,-0.9644316006332685,0.0007241438641426351,-7.801220886969675e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.624,1.0,0.0008779094396250411,4.3594202146264344e-05,-0.33658652052544613,0.04816719390192585,0.16,-0.33658652052544613,0.04816719390192585,0.16,-0.33711268124803356,0.048104020282548544,0.1606999206897955,-0.4780294870926514,-1.4709386035008665,1.5918795041524751,-1.6917758304213886,-1.570805182217531,2.66354675215486,0.022779355307111816,0.16485814663242523,-0.16490847034832984,-0.0003046018325474747,8.307435720609954e-05,0.022915443723561305,-0.4780128003756444,-1.4709379869957258,1.5918507563279403,-1.6917484140641674,-1.5707949895003792,2.6635634886623314,0.022583796922546542,0.1646879778544029,-0.16445949007541066,-0.0006076131621361074,9.554033618645926e-05,0.022718256820593582,0.023905491581947047,-7.501044765193868,-6.3302523089181895,-0.9643998401631314,0.0007220544179786081,-8.087700052814058e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6280000000000001,1.0,0.0008613072697182771,4.449281126009299e-05,-0.3367407239598316,0.048209870347166645,0.16,-0.3367407239598316,0.048209870347166645,0.16,-0.3372596857614543,0.0481462379356584,0.16068445582584395,-0.4779373142343509,-1.470278709446056,1.5912182031557136,-1.6917757768286792,-1.5708048217847264,2.663639464325677,0.023208672085151007,0.1650604842114635,-0.1655937276234624,0.0002082525488062356,8.082704614958383e-05,0.023342744070817316,-0.47792074366748816,-1.4702784138111051,1.591190150633544,-1.6917487767022055,-1.570794616578853,2.6636560756631478,0.023014177039066656,0.16489329615513623,-0.1651514235990542,-9.065950949566852e-05,9.323038154732118e-05,0.023146750204039977,0.02396836787861297,-7.5088478569250485,-6.330058074607463,-0.9643685870262713,0.0007199860833985287,-8.349788453724503e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6320000000000001,1.0,0.0008450193293957978,4.5316761125310406e-05,-0.3368950631690879,0.048252053123756355,0.16,-0.3368950631690879,0.048252053123756355,0.16,-0.3374069634938541,0.048187948232018954,0.1606692580125872,-0.4778434291643527,-1.4696180189116947,1.5905541893282085,-1.6917736899347802,-1.5708044703004593,2.663733880492766,0.02363596748657131,0.16525769033243176,-0.16626772764180384,0.000713857416588444,7.858878645027514e-05,0.023767963159408944,-0.4778269735613314,-1.4696180400067491,1.5905268225753435,-1.6917471007097973,-1.570794252867053,2.6637503682563586,0.02344252653919226,0.16509345108901988,-0.16583201455009344,0.0004189981020479731,9.092794999119428e-05,0.023573148302719435,0.024030187151376343,-7.516660277750174,-6.329868393011348,-0.9643378327606497,0.0007179384694943002,-8.58841019703336e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6360000000000001,1.0,0.0008290406790539063,4.60652521865815e-05,-0.33704953657278286,0.0482937417997437,0.16,-0.33704953657278286,0.0482937417997437,0.16,-0.3375545101259534,0.04822915089278556,0.16065432268252203,-0.47774783992587433,-1.4689565522439698,1.5898875072756433,-1.6917695984389565,-1.570804127723864,2.6638299923872997,0.02406125818464226,0.16544983628613313,-0.16693063937688435,0.0012123326837425595,7.636188787760599e-05,0.024191123229518757,-0.477731498112654,-1.4689568859513344,1.5898608168459851,-1.691743414792819,-1.5707938983253456,2.6638463581504475,0.023868862169358598,0.16528851385364327,-0.16650143233961942,0.0009214792446028356,8.863542686668544e-05,0.023997473522210665,0.024090958906123294,-7.524481763263844,-6.329683196898642,-0.9643075690476479,0.0007159111921706754,-8.804470785907103e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6400000000000001,1.0,0.0008133664825136899,4.6738147112893325e-05,-0.33720414258911013,0.04833493594823702,0.16,-0.33720414258911013,0.04833493594823702,0.16,-0.3377023213893935,0.04826984564589878,0.16063964534733433,-0.4776505544958783,-1.468294329505977,1.5892182009334732,-1.6917635305638998,-1.570803794005144,2.663927791828428,0.02448456068150662,0.1656369925435719,-0.1675826295415706,0.0017037970264047097,7.414852968829794e-05,0.0246122461325916,-0.47763432531063454,-1.4682949717319385,1.5891921774694067,-1.691737747183638,-1.570793552905082,2.663944037141969,0.02429320050485517,0.16547855484899085,-0.16715984414464102,0.0014169022952723776,8.635506584911728e-05,0.02441974788033438,0.024150693071033492,-7.532312053968458,-6.329502419778279,-0.9642777877097881,0.0007139038739876456,-8.998856970529519e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6440000000000001,1.0,0.0007979920054740339,4.7335991312622355e-05,-0.33735887963490546,0.048375635147408586,0.16,-0.33735887963490546,0.048375635147408586,0.16,-0.3378503930657948,0.04831003222596613,0.16062522159651926,-0.47755158078575566,-1.4676313704810284,1.588546313575974,-1.6917555140607454,-1.5708034690860857,2.6640272707217365,0.024905891308385317,0.16581922874364116,-0.1682238625845996,0.0021883678551805987,7.195076439545297e-05,0.025031353336137013,-0.4775354630788344,-1.4676323171572807,1.5885209478097926,-1.6917301256460133,-1.5707932165491114,2.6640433971140163,0.024715557950046322,0.1656636436644354,-0.16780741490354242,0.0019053844061447983,8.408899266340151e-05,0.02483999301180614,0.024209399965705453,-7.540150895169059,-6.329325995902408,-0.96424848070847,0.0007119161440044249,-9.172436615042451e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6480000000000001,1.0,0.000782912613983547,4.785981110152779e-05,-0.3375137461256629,0.04841583898049895,0.16,-0.3375137461256629,0.04841583898049895,0.16,-0.33799872098583245,0.04834971037414779,0.1606110470960246,-0.47745092664200933,-1.4669676946760104,1.5878718878253053,-1.6917455762142026,-1.5708031529005546,2.6641284210577245,0.02532526622579849,0.16599661368189375,-0.16885450068855676,0.0026661612884848153,6.977052151358429e-05,0.025448465928570065,-0.47743491927587994,-1.4669689417610134,1.5878471705805406,-1.6917205774801078,-1.5707928891922762,2.664144430034708,0.025135950738607353,0.16584384906682242,-0.168444307313008,0.002387041476371107,8.183920878465322e-05,0.025258230172930232,0.024267090271272423,-7.547998036869039,-6.329153860268857,-0.9642196401417107,0.0007099476376275329,-9.326058634753739e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6520000000000001,1.0,0.0007681237729275898,4.8311007807590754e-05,-0.33766874047555084,0.04845554703582122,0.16,-0.33766874047555084,0.04845554703582122,0.16,-0.33814730102832696,0.04838887983804566,0.16059711758691558,-0.4773485998469359,-1.4663033213247814,1.5871949656605748,-1.6917337438477837,-1.57080284537498,2.6642312349102983,0.025742701423806368,0.1661692153003701,-0.16947470376926396,0.0031372921279078955,6.760961126847848e-05,0.025863604624080855,-0.47733270169614483,-1.466304864805055,1.5871708878532351,-1.6917091295276028,-1.5707925707618957,2.6642471279556936,0.025554394933777914,0.16601923898961501,-0.16907068182637033,0.0028619881262752305,7.96075951140175e-05,0.025674480246341867,0.02432377500151149,-7.555853233667072,-6.32898594862322,-0.9641912582419241,0.0007079979964638216,-9.460552904450759e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6560000000000001,1.0,0.0007536210445319523,4.86912127195368e-05,-0.3378238610974286,0.04849475890676526,0.16,-0.3378238610974286,0.04849475890676526,0.16,-0.3382961291193518,0.04842754037159452,0.1605834288840636,-0.4772446081193069,-1.4656382693916077,1.5865155884269042,-1.6917200433291293,-1.5708025464288222,2.664335704435289,0.026158212722269397,0.1663371006784506,-0.17008462947652533,0.003601873835535971,6.546972828000601e-05,0.02627678976754876,-0.47722881807043027,-1.4656401052829626,1.5864921410666217,-1.6916958081769091,-1.5707922611782332,2.6643514830106767,0.025970906428633714,0.1661898805230674,-0.16968669665333053,0.00333033767343392,7.73959156251319e-05,0.026088763745780664,0.024379465474903498,-7.563716244655081,-6.328822197460351,-0.9641633273737101,0.0007060668681756572,-9.576730245459227e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6600000000000001,1.0,0.0007394000868758381,4.900235927327466e-05,-0.33797910640286233,0.048533474191801845,0.16,-0.33797910640286233,0.048533474191801845,0.16,-0.33844520123135297,0.04846569173495859,0.16056997687485597,-0.4771389591150487,-1.4649725575746362,1.5858337968444876,-1.6917045005754179,-1.570802255975026,2.664441821868987,0.02657181577113079,0.1665003360246934,-0.1706844331961813,0.004060018513171499,6.335245520711606e-05,0.02668804133946849,-0.4771232760666448,-1.4649746819233411,1.5858109710355777,-1.6916806393684665,-1.5707919603549494,2.6644574874139604,0.02638550094637748,0.1663558399053926,-0.17029250776100097,0.0037922021106708307,7.52058209789206e-05,0.026501100820900333,0.024434173287723494,-7.571586833317642,-6.328662544025434,-0.9641358400316646,0.0007041539063397924,-9.675382388937737e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.6640000000000001,1.0,0.0007254566524184386,4.9246504941341536e-05,-0.3381344748021414,0.04857169249448679,0.16,-0.3381344748021414,0.04857169249448679,0.16,-0.33859451338228796,0.04850333369442883,0.1605567575179282,-0.4770316604279212,-1.464306204309394,1.5851496310176385,-1.6916871410588534,-1.570801973920461,2.664549579526696,0.02698352605071982,0.16665898666963647,-0.17127426805342377,0.004511836883394186,6.12592663549908e-05,0.02709737896091001,-0.4770160832904822,-1.4643086131932814,1.5851274179600727,-1.6916636486001229,-1.570791668199541,2.664565133459009,0.026798194040652354,0.16651718251490397,-0.17088826887623465,0.0042476920859048075,7.303885210298312e-05,0.026911511262101825,0.024487910287931552,-7.57946476743202,-6.328506926314617,-0.9641087888382259,0.0007022587703127246,-9.757282009030781e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.668,1.0,0.0007117865865314119,4.9425864606860454e-05,-0.3382899647042949,0.048609413423465024,0.16,-0.3382899647042949,0.048609413423465024,0.16,-0.33874406163477633,0.04854046602232525,0.16054376684191798,-0.47692271959019544,-1.4636392277723154,1.5844631304438221,-1.6916679898122267,-1.5708017001663441,2.664658969801309,0.027393358872081615,0.16681311705953397,-0.1718542849173364,0.004957438272401645,5.919153124308816e-05,0.027504821898490784,-0.4769072472860987,-1.4636419173018291,1.584441521434116,-1.6916448609325876,-1.5707913846137662,2.66467441351703,0.027209001095875887,0.1666739728630848,-0.17147413148917878,0.004696916883795759,7.089644373276559e-05,0.027320014505388623,0.024540688550212946,-7.587349818970348,-6.328355283075153,-0.9640821665415259,0.000700381125094667,-9.823182749588673e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.672,1.0,0.0006983858260373072,4.9542692688307485e-05,-0.3384455745171075,0.048646636592474556,0.16,-0.3384455745171075,0.048646636592474556,0.16,-0.33889384209526674,0.04857708849690163,0.1605310009442395,-0.4768121440733296,-1.4629716458842938,1.5837743340226638,-1.6916470714345384,-1.5708014346086525,2.664769985161902,0.027801329377328543,0.16696279075097495,-0.1724246324065965,0.00539693059457768,5.715051812330289e-05,0.02791038906935722,-0.4767967755367883,-1.4629746122034748,1.583753320454684,-1.691624300994951,-1.5707911094940545,2.664785320035579,0.0276179373275983,0.16682627458857038,-0.17205024485802256,0.005139984409131922,6.877992791254595e-05,0.027726629637240745,0.024592520351712825,-7.595241764002187,-6.328207553805164,-0.9640559660132799,0.000698520641202149,-9.873819278961538e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.676,1.0,0.0006852503977520853,4.959937402499975e-05,-0.338601302647136,0.04868336162035046,0.16,-0.338601302647136,0.04868336162035046,0.16,-0.33904385091321854,0.04861320090225297,0.16051845598988032,-0.476699941288644,-1.4623034763142502,1.583083280064934,-1.6916244100966815,-1.5708011771385189,2.6648826181523515,0.028207452540019235,0.16710807040638934,-0.1729854568963079,0.0058304203387242485,5.5137397461573376e-05,0.028314099046181797,-0.47668467546565674,-1.4623067156016667,1.5830628534306246,-1.6916019929902635,-1.5707908427319048,2.664897845537177,0.028025017782883882,0.16697415045200092,-0.17261675601488172,0.005577001171900998,6.669053745277142e-05,0.028131375399501335,0.024643418148857926,-7.603140382599154,-6.328063678752958,-0.9640301802466896,0.0006966769945397001,-9.909907365123565e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.68,1.0,0.0006723764170249804,4.9598317497857244e-05,-0.33875714749972585,0.04871958813102878,0.16,-0.33875714749972585,0.04871958813102878,0.16,-0.33919408428029585,0.048648803028226315,0.16050612821021726,-0.47658611858799366,-1.4616347364827194,1.5823900063015028,-1.6916000295471736,-1.5708009276426145,2.6649968613899655,0.028611743165562795,0.16724901779037588,-0.17353690252590925,0.006258012555908883,5.315324536188802e-05,0.0287159700621547,-0.4765709544362939,-1.4616382449523397,1.5823701581915335,-1.6915779607011676,-1.5707905842142675,2.665011982617954,0.02843025734071806,0.16711766233172576,-0.17317380977278668,0.0060080722739922635,6.462940934207847e-05,0.02853427019427302,0.024693394554913713,-7.611045458740282,-6.327923598915998,-0.9640048023543822,0.0006948498662787842,-9.932143969617926e-08,28.0,28.0,14.0,6.0,6.0,6.0
