t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.812,1.0,0.0060719465903859,0.0006034913746731061,-0.33222045143490847,0.03629207542861198,0.224,-0.33222045143490847,0.03629207542861198,0.224,-0.32857035463875195,0.03538041898531174,0.21923405714421837,-0.4538065200318726,-1.5110550253786046,1.3602395532855382,-1.4199922661048954,-1.5707936446843542,2.6884088044301264,-0.1164398109070662,0.07289221863006733,-0.043418958203294555,-0.029105867436012095,-0.0003002603392261502,-0.12287160515673914,-0.4538065200318726,-1.5110550253786046,1.3602395532855382,-1.4199922661048954,-1.5707936446843542,2.6884088044301264,nan,nan,nan,nan,nan,nan,0.053047889582255515,-6.925895153325843,-6.298691261395249,-0.9650407638330412,0.002592343467717633,7.349980043453669e-07,28.0,28.0,14.0,6.0,6.0,6.0
0.8160000000000001,1.0,0.006128498116848782,0.000577861093243849,-0.3323368305091569,0.036444783907812736,0.224,-0.3323368305091569,0.036444783907812736,0.224,-0.3286231140511568,0.03556452457208966,0.21920500857772712,-0.45426825429102313,-1.5107586954940675,1.360060362836784,-1.4201079612969005,-1.570794821359691,2.6879213840106306,-0.11482637437270193,0.07480491729872754,-0.04563579393695828,-0.028806490904610644,-0.00029677954014705555,-0.12124176197699132,-0.45426825429102313,-1.5107586954940675,1.360060362836784,-1.4201079612969005,-1.570794821359691,2.6879213840106306,nan,nan,nan,nan,nan,nan,0.05236985287632765,-6.931310948418834,-6.298809688649272,-0.964993447277188,0.002548118226886257,1.596790151952817e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.8200000000000001,1.0,0.006184756952858157,0.0005524041474265393,-0.33245369765384447,0.03659711919274474,0.224,-0.33245369765384447,0.03659711919274474,0.224,-0.3286775901831053,0.035747387392906116,0.2191760817996469,-0.45472360147982627,-1.5104548148476362,1.3598724144756658,-1.4202224694629424,-1.5707959833106826,2.6874404643790886,-0.11323952434538692,0.07667782301654322,-0.047809166434168,-0.02851104953342652,-0.0002931404129572899,-0.11961926888823073,-0.45472360147982627,-1.5104548148476362,1.3598724144756658,-1.4202224694629424,-1.5707959833106826,2.6874404643790886,nan,nan,nan,nan,nan,nan,0.051699513949399006,-6.936768279365797,-6.298927300444039,-0.9649474500343102,0.0025047100630518617,2.3855633857813736e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.8240000000000001,1.0,0.006240699155536782,0.0005271890036094118,-0.3325710516722526,0.03674907972349599,0.224,-0.3325710516722526,0.03674907972349599,0.224,-0.32873374863236166,0.03592902632593363,0.21914727460542968,-0.4551726667908501,-1.5101435402608914,1.3596758792810313,-1.4203358058440467,-1.570797129946556,2.686966013213878,-0.11167880110880202,0.07851187128932444,-0.049940178923969014,-0.028219348797071185,-0.0002893565582719908,-0.11800529606154536,-0.4551726667908501,-1.5101435402608914,1.3596758792810313,-1.4203358058440467,-1.570797129946556,2.686966013213878,nan,nan,nan,nan,nan,nan,0.051037278967824735,-6.942266084841392,-6.299044108842839,-0.9649027513258377,0.0024621224335381504,3.104547518392149e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.8280000000000001,1.0,0.006296303852804975,0.000502278078387736,-0.3326888913626771,0.03690066394399199,0.224,-0.3326888913626771,0.03690066394399199,0.224,-0.3287915557665062,0.03610945992652145,0.21911858487112554,-0.45561555356792194,-1.509825024841862,1.359470923958938,-1.420447984917741,-1.5707982607297912,2.686497993702801,-0.110143740968076,0.08030798634113391,-0.05202991875664543,-0.02793119985755372,-0.000285441191420616,-0.11640093759526512,-0.45561555356792194,-1.509825024841862,1.359470923958938,-1.420447984917741,-1.5707982607297912,2.686497993702801,nan,nan,nan,nan,nan,nan,0.050383517392090814,-6.947803366878296,-6.299160122513473,-0.9648593292743668,0.002420357324586327,3.7569411783441025e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.8320000000000001,1.0,0.006351552969724367,0.00047772801327258666,-0.33280721551844067,0.037051870302011645,0.224,-0.33280721551844067,0.037051870302011645,0.224,-0.32885097871547714,0.036288706423737195,0.21909001055184552,-0.45605236329270993,-1.5094994180320287,1.3592577109080668,-1.4205590204208223,-1.5707993751745506,2.6860363648431447,-0.10863387724808667,0.08206708036292679,-0.05407945664158914,-0.027646419575851885,-0.0002814071297160772,-0.1148072132093452,-0.45605236329270993,-1.5094994180320287,1.3592577109080668,-1.4205590204208223,-1.5707993751745506,2.6860363648431447,nan,nan,nan,nan,nan,nan,0.049738564009883864,-6.953379187264791,-6.299275347104486,-0.9648171610526954,0.0023794153589827825,4.3459040316674095e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.836,1.0,0.006406430976511768,0.0004535899750599958,-0.33292602292790496,0.03720269724920318,0.224,-0.33292602292790496,0.03720269724920318,0.224,-0.3289119853634194,0.03646678371760084,0.21906154968014124,-0.45648319557512396,-1.509166865656123,1.359036398287938,-1.420668925372131,-1.5708004728450604,2.6855810817346923,-0.1071487412220954,0.08379005284391355,-0.056089845982521896,-0.027364830505392537,-0.0002772667816583843,-0.11322507004371078,-0.45648319557512396,-1.509166865656123,1.359036398287938,-1.420668925372131,-1.5708004728450604,2.6855810817346923,nan,nan,nan,nan,nan,nan,0.04910272086431249,-6.958992664115157,-6.299389785593377,-0.9647762230221243,0.0023392958974964993,4.8745497414761685e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.84,1.0,0.006460924656724536,0.00042990993540020756,-0.3330453123744831,0.03735314324109996,0.224,-0.3330453123744831,0.03735314324109996,0.224,-0.32897454433991524,0.03664370937696089,0.21903320036431664,-0.4569081481472661,-1.5088275099744106,1.358807140089562,-1.4207777120952525,-1.5708015533539552,2.6851320958653235,-0.10568786297447781,0.08547778998030411,-0.05806212230326885,-0.02708626086916578,-0.00027303213798664255,-0.11165538454784962,-0.4569081481472661,-1.5088275099744106,1.358807140089562,-1.4207777120952525,-1.5708015533539552,2.6851320958653235,nan,nan,nan,nan,nan,nan,0.04847625908366296,-6.96464296860627,-6.299503438608311,-0.9647364908606102,0.0022999971344753885,5.345939629176725e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.844,1.0,0.006515022894184941,0.00040672896721805866,-0.3331650826366523,0.03750320673713635,0.224,-0.3331650826366523,0.03750320673713635,0.224,-0.32903862501065506,0.03681950063797164,0.21900496078668363,-0.4573273168606759,-1.5084814897371555,1.3585700862081753,-1.420885392241094,-1.5708026163605917,2.6846893553888527,-0.10425077220112804,0.08713116415636914,-0.05999730275766904,-0.026810544522075923,-0.0002687147644838775,-0.1100989644495689,-0.4573273168606759,-1.5084814897371555,1.3585700862081753,-1.420885392241094,-1.5708026163605917,2.6846893553888527,nan,nan,nan,nan,nan,nan,0.04785942061832348,-6.970329321873911,-6.299616304724613,-0.9646979396812937,0.0022615161879028806,5.763077002885089e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.848,1.0,0.00656871647727444,0.0003840835327434984,-0.333285332487966,0.037652886200663455,0.224,-0.333285332487966,0.037652886200663455,0.224,-0.3291041974676124,0.036994174403125475,0.2189768292017717,-0.45774079568663034,-1.508128940240993,1.3583253825177435,-1.4209919768102772,-1.5708036615693377,2.684252805394825,-0.1028369989509448,0.08875103349301194,-0.06189638571755328,-0.026537520900044177,-0.0002643257964490393,-0.1085565507914317,-0.45774079568663034,-1.508128940240993,1.3583253825177435,-1.4209919768102772,-1.5708036615693377,2.684252805394825,nan,nan,nan,nan,nan,nan,0.047252419890217764,-6.976050992062639,-6.299728380737563,-0.964660544141956,0.0022238491842181164,6.128902118106987e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.852,1.0,0.006621997919307101,0.0003620057543678214,-0.3334060606970668,0.03780218009896488,0.224,-0.3334060606970668,0.03780218009896488,0.224,-0.32917123251877356,0.03716774724080506,0.21894880393449945,-0.4581486767192698,-1.5077699933869506,1.3580731709469278,-1.4210974761752955,-1.5708046887278424,2.683822388170024,-0.101446074311642,0.09033824145929806,-0.06376035043307778,-0.026267034957247824,-0.0002598759347433602,-0.10702882002400256,-0.4581486767192698,-1.5077699933869506,1.3580731709469278,-1.4210974761752955,-1.5708046887278424,2.683822388170024,nan,nan,nan,nan,nan,nan,0.0466554453595748,-6.981807291521933,-6.299839661912474,-0.9646242785458812,0.002186991338185688,6.446287737659991e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.856,1.0,0.0066748612937546584,0.0003405237062182721,-0.33352726602769894,0.03795108690327242,0.224,-0.33352726602769894,0.03795108690327242,0.224,-0.32923970167747896,0.03734023538531528,0.21892088337832294,-0.4585510501813363,-1.5074047777398754,1.3578135895562469,-1.421201900102396,-1.5708056976252947,2.683398043451492,-0.10007753104296621,0.0918936165426413,-0.06559015676002493,-0.025998937092817743,-0.00025537544332478065,-0.1055163861456085,-0.4585510501813363,-1.5074047777398754,1.3578135895562469,-1.421201900102396,-1.5708056976252947,2.683398043451492,nan,nan,nan,nan,nan,nan,0.04606866101391277,-6.987597574144343,-6.299950142213852,-0.9645891169346625,0.0021509370280735495,6.718035257365895e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.86,1.0,0.006727302083186211,0.0003196617034785026,-0.3336489472387209,0.038099605088781685,0.224,-0.3336489472387209,0.038099605088781685,0.224,-0.3293095771514203,0.037511654737361406,0.21889306599336286,-0.45894800443232026,-1.5070334185890442,1.3575467726161718,-1.4213052577731453,-1.570806688090676,2.682979708670897,-0.09873090416025737,0.09341797197355774,-0.06738674494899245,-0.025733083068196633,-0.0002508341481810572,-0.1040198028789233,-0.45894800443232026,-1.5070334185890442,1.3575467726161718,-1.4213052577731453,-1.570806688090676,2.682979708670897,nan,nan,nan,nan,nan,nan,0.04549220778319562,-6.993421232838585,-6.300059814514378,-0.9645550331733558,0.0021156798663918737,6.946871364896735e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.864,1.0,0.006779317040849232,0.0002994405671608573,-0.33377110308411806,0.03824773313466776,0.224,-0.33377110308411806,0.03824773313466776,0.224,-0.3293808318313431,0.03768202086494003,0.21886535030452067,-0.459339625978824,-1.506656038009749,1.357272850685923,-1.4214075578056418,-1.570807659991011,2.6825673191901234,-0.09740573147114734,0.09491210550112648,-0.06915103549167904,-0.025469333916301334,-0.0002462614375760306,-0.10253956587526823,-0.459339625978824,-1.506656038009749,1.357272850685923,-1.4214075578056418,-1.570807659991011,2.6825673191901234,nan,nan,nan,nan,nan,nan,0.044926204885344885,-6.999277697132525,-6.300168670785344,-0.9645220010284948,0.0020812127664336473,7.135445201876758e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.868,1.0,0.006830904063896991,0.0002798779335209673,-0.3338937323130157,0.03839546952410076,0.224,-0.3338937323130157,0.03839546952410076,0.224,-0.3294534392794933,0.0378513490046117,0.2188377348995923,-0.45972599948696163,-1.5062727549256612,1.3569919506927506,-1.4215088082753498,-1.5708086132296244,2.6821608085280015,-0.0961015540680508,0.09637679921550947,-0.07088392901977641,-0.025207555843520194,-0.00024166626352435728,-0.10107611493805088,-0.45972599948696163,-1.5062727549256612,1.3569919506927506,-1.4215088082753498,-1.5708086132296244,2.6821608085280015,nan,nan,nan,nan,nan,nan,0.0443707511055971,-7.005166430899853,-6.300276702269429,-0.9644899942393732,0.0020475280048429393,7.286325996893346e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.872,1.0,0.006882062077334839,0.0002609885383014522,-0.3340168336696916,0.03854281274426133,0.224,-0.3340168336696916,0.03854281274426133,0.224,-0.32952737371785157,0.038019654063127115,0.2188102184273836,-0.46010720779662473,-1.5058836851717983,1.356704196011497,-1.4216090167355244,-1.5708095477444042,2.681760108578113,-0.09481791677897516,0.09781281941408526,-0.07258630625223547,-0.024947620125528785,-0.0002370571444084383,-0.09962983625735732,-0.46010720779662473,-1.5058836851717983,1.356704196011497,-1.4216090167355244,-1.5708095477444042,2.681760108578113,nan,nan,nan,nan,nan,nan,0.04382592601348982,-7.011086930206821,-6.30038389963717,-0.964458986582991,0.002014617280411216,7.402001141362097e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.876,1.0,0.006932790927834056,0.0002427845188671463,-0.33414040589358895,0.0386897612863562,0.224,-0.33414040589358895,0.0386897612863562,0.224,-0.3296026100161866,0.03818695061937741,0.21878279959583102,-0.46048333193745306,-1.5054889415579238,1.356409706544261,-1.4217081902372077,-1.57081046350608,2.6813651498176476,-0.09355436857905634,0.09922091650792214,-0.07425902798691346,-0.02468940299781789,-0.00023244216866061317,-0.09820106464821876,-0.46048333193745306,-1.5054889415579238,1.356409706544261,-1.4217081902372077,-1.57081046350608,2.6813651498176476,nan,nan,nan,nan,nan,nan,0.04329179112033526,-7.017038721271805,-6.300490253127933,-0.9644289519330763,0.0019824717693220227,7.484874678408424e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.88,1.0,0.006983091286607588,0.000225275745548376,-0.33426444771932917,0.03883631364563356,0.224,-0.33426444771932917,0.03883631364563356,0.224,-0.3296791236799691,0.03835325292664464,0.21875547717013918,-0.4608544511463585,-1.5050886339322285,1.3561085987999937,-1.4218063353487744,-1.5708113605165175,2.680975861507319,-0.09231046296510216,0.10060182496552829,-0.07590293513287678,-0.024432785541764878,-0.0002278289994255197,-0.09679008578561585,-0.4608544511463585,-1.5050886339322285,1.3561085987999937,-1.4218063353487744,-1.5708113605165175,2.680975861507319,nan,nan,nan,nan,nan,nan,0.04276839098053117,-7.023021358534799,-6.300595752676762,-0.9643998643135636,0.0019510821770152413,7.537266177950098e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.884,1.0,0.007032964560627062,0.00020847015539281674,-0.33438895787672507,0.03898246832139855,0.224,-0.33438895787672507,0.03898246832139855,0.224,-0.3297568908381699,0.038518574915127134,0.2187282499709314,-0.46122064288646036,-1.5046828692451515,1.3558009859738702,-1.421903458175014,-1.5708122388070342,2.6805921718823607,-0.09108575829531919,0.10195626329096201,-0.07751884877983901,-0.024177653567015338,-0.00022322488013027018,-0.09539713842977592,-0.46122064288646036,-1.5046828692451515,1.3558009859738702,-1.421903458175014,-1.5708122388070342,2.6805921718823607,nan,nan,nan,nan,nan,nan,0.04225575423922624,-7.029034422830386,-6.300700388027788,-0.9643716979468625,0.001920438786865055,7.561409970485262e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.888,1.0,0.007082412811493004,0.00019237413905111043,-0.3345139350907938,0.039128223817028567,0.224,-0.3345139350907938,0.039128223817028567,0.224,-0.32983588823097937,0.03868293019471593,0.21870111687242413,-0.4615819828672978,-1.5042717516132083,1.3554869780263028,-1.4219995643757357,-1.5708130984367399,2.680214008334661,-0.08987981809628678,0.10328493403357392,-0.07910757030145081,-0.023923897490875597,-0.0002186366408838327,-0.09402241663581955,-0.4615819828672978,-1.5042717516132083,1.3554869780263028,-1.4219995643757357,-1.5708130984367399,2.680214008334661,nan,nan,nan,nan,nan,nan,0.041753894629253156,-7.03507751966083,-6.300804148835366,-0.964344427297287,0.0018905315058356461,7.5594547140701285e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.892,1.0,0.007131438681339479,0.00017699293435097693,-0.33463937808176974,0.03927357863998859,0.224,-0.33463937808176974,0.03927357863998859,0.224,-0.3299160931974709,0.038846332058003974,0.21867407680062495,-0.4619385450661928,-1.5038553823827094,1.3551666817614607,-1.4220946591838832,-1.5708139394909038,2.6798412975861146,-0.08869221133914224,0.10458852382679328,-0.08066988148934874,-0.023671412215369125,-0.00021407070563345953,-0.0926660719422836,-0.4619385450661928,-1.5038553823827094,1.3551666817614607,-1.4220946591838832,-1.5708139394909038,2.6798412975861146,nan,nan,nan,nan,nan,nan,0.04126281191959294,-7.041150277564114,-6.300907024753719,-0.96431802710994,0.001861349907275704,7.53346326965156e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.896,1.0,0.007180045325197511,0.00016233115469194888,-0.33476528556511775,0.03941853130184654,0.224,-0.33476528556511775,0.03941853130184654,0.224,-0.3299974836632341,0.03900879348350262,0.21864712873155873,-0.46229040175064584,-1.5034338601932549,1.354840200905186,-1.422188747423156,-1.5708147620793522,2.6794739658532833,-0.08752251268684262,0.10586770345353064,-0.08220654471507353,-0.023420097002547963,-0.00020953310000811055,-0.09132821553350332,-0.46229040175064584,-1.5034338601932549,1.354840200905186,-1.422188747423156,-1.5708147620793522,2.6794739658532833,nan,nan,nan,nan,nan,nan,0.040782492817912165,-7.0472523465729715,-6.3010090055160015,-0.9642924724453826,0.0018328832710115131,7.485412860677498e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.9,1.0,0.007228236349285966,0.00014839332592244368,-0.3348916562515463,0.03956308031828839,0.224,-0.3348916562515463,0.03956308031828839,0.224,-0.3300800381280038,0.03917032713905101,0.2186202716895242,-0.46263762350165255,-1.5030072810409076,1.3545076361821993,-1.422281833525126,-1.570815566334901,2.6791119390034854,-0.08637030271427383,0.1071231279359086,-0.08371830311715274,-0.0231698553486011,-0.00020502945978027756,-0.09000892037127821,-0.46263762350165255,-1.5030072810409076,1.3545076361821993,-1.422281833525126,-1.570815566334901,2.6791119390034854,nan,nan,nan,nan,nan,nan,0.04031291182911478,-7.053383396760374,-6.301110081003518,-0.9642677387103668,0.00180512062087399,7.417195494153231e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.904,1.0,0.0072760157547466075,0.00013518457949631045,-0.3350184888470207,0.039707224209133495,0.224,-0.3350184888470207,0.039707224209133495,0.224,-0.33016373565330287,0.039330945385398663,0.21859350474538114,-0.46298027923783674,-1.5025757383409528,1.3541690853924977,-1.4223739215458513,-1.5708163524118195,2.678755142702443,-0.08523516810289015,0.10835543664717145,-0.085205880810815,-0.02292059485726463,-0.00020056503988166046,-0.08870822329166948,-0.46298027923783674,-1.5025757383409528,1.3541690853924977,-1.4223739215458513,-1.5708163524118195,2.678755142702443,nan,nan,nan,nan,nan,nan,0.03985403207225446,-7.059543116868293,-6.3012102413060305,-0.9642438016849088,0.0017780507598071475,7.330618621410431e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.908,1.0,0.00732338788636905,0.00012271153207043194,-0.33514578205277623,0.03985096149834966,0.224,-0.33514578205277623,0.03985096149834966,0.224,-0.33024855585012175,0.03949066027994276,0.21856682701487742,-0.4633184362403033,-1.5021393229901585,1.3538246434868684,-1.4224650151819835,-1.5708171204843362,2.6784035025536412,-0.08411670181148265,0.1095652534437463,-0.08666998311797044,-0.022672227112974126,-0.00019614472390754614,-0.08742612706317665,-0.4633184362403033,-1.5021393229901585,1.3538246434868684,-1.4224650151819835,-1.5708171204843362,2.6784035025536412,nan,nan,nan,nan,nan,nan,0.03940580605743662,-7.065731213014478,-6.301309476773663,-0.9642206375459759,0.0017516623026823735,7.227406017098251e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.912,1.0,0.007370357385901736,0.00011098329443540162,-0.3352735345653316,0.0399942907140683,0.224,-0.3352735345653316,0.0399942907140683,0.224,-0.33033447886665174,0.03964948358060732,0.21854023765700661,-0.463652160178117,-1.501698123428463,1.3534744026414325,-1.4225551177863653,-1.570817870745179,2.678056944229559,-0.08301450322458995,0.11075318681556769,-0.08811129681525731,-0.02242466755417385,-0.00019177303405315305,-0.08616260240293555,-0.463652160178117,-1.501698123428463,1.3534744026414325,-1.4225551177863653,-1.570817870745179,2.678056944229559,nan,nan,nan,nan,nan,nan,0.03896817642492123,-7.071947407475306,-6.3014077780611775,-0.9641982228879942,0.0017259437069438144,7.109198856889621e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.916,1.0,0.007416929149565837,0.00010001289303687061,-0.33540174507650217,0.04013721038859951,0.224,-0.33540174507650217,0.04013721038859951,0.224,-0.3304214853760865,0.03980742674984694,0.2185137358724077,-0.46398151513432373,-1.5012522257000191,1.35311845233116,-1.4226442323831265,-1.57081860340416,2.6777153935949487,-0.08192817827999364,0.11191983005286908,-0.08953049039807531,-0.02217783534716403,-0.00018745414142199817,-0.08491758994794488,-0.46398151513432373,-1.5012522257000191,1.35311845233116,-1.4226442323831265,-1.57081860340416,2.6777153935949487,nan,nan,nan,nan,nan,nan,0.038541076647732375,-7.078191437539413,-6.3015051361654555,-0.9641765347404891,0.00170088330120388,6.977556974427376e-06,28.0,28.0,14.0,6.0,6.0,6.0
0.92,1.0,0.007463108289425671,8.981883779839084e-05,-0.33553041227341346,0.04027971905844707,0.224,-0.33553041227341346,0.04027971905844707,0.224,-0.33050955656451214,0.039964500958761695,0.2184873209018012,-0.46430656363243183,-1.5008017135135343,1.352756879402291,-1.4227323616822751,-1.5708193186868005,2.677378776822345,-0.08085733957665935,0.11306576142778768,-0.09092821435871516,-0.021931653260802174,-0.00018319187665063403,-0.08369100217868083,-0.46430656363243183,-1.5008017135135343,1.352756879402291,-1.4227323616822751,-1.5708193186868005,2.677378776822345,nan,nan,nan,nan,nan,nan,0.038124431699763324,-7.0844630544296905,-6.301601542456397,-0.9641555505829857,0.0016764693119003706,6.833960279758889e-06,28.0,28.0,14.0,6.0,6.0,6.0
