t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
12.108,1.0,0.0011668514852393832,0.00022135308209372476,-0.4379583027371352,-0.015518864128234014,0.224,-0.4379583027371352,-0.015518864128234014,0.224,-0.4386004775630081,-0.01579066047233102,0.22493556433715486,-0.22317619511155914,-0.9450941170667063,0.5431530105764522,-1.1686396593859938,-1.5708505428148263,2.9184164639986734,0.10605920737078511,0.05482186411562564,-0.159754356429777,0.10465743884676373,0.00010696229692375037,0.1060591877293249,-0.22317619511155914,-0.9450941170667063,0.5431530105764522,-1.1686396593859938,-1.5708505428148263,2.9184164639986734,nan,nan,nan,nan,nan,nan,-0.000847521220824089,-12.866141936421652,-5.937121383895851,-0.9620281224202979,-0.0004011631335433957,-4.5309766633835556e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.112,1.0,0.0012357425718356135,0.00022012940330764122,-0.4379083457104217,-0.015704250923946842,0.224,-0.4379083457104217,-0.015704250923946842,0.224,-0.4386013702885141,-0.01597470761577782,0.22498672681926185,-0.22275236700753315,-0.9448771242482475,0.5425179417981395,-1.168222727939659,-1.5708501046048111,2.9188402920220926,0.10589723104755067,0.05391602478574921,-0.158205635919618,0.10401214783062428,0.00010743529806256868,0.10589721141905865,-0.22275236700753315,-0.9448771242482475,0.5425179417981395,-1.168222727939659,-1.5708501046048111,2.9188402920220926,nan,nan,nan,nan,nan,nan,-0.0009362049317862215,-12.867371580939997,-5.9362321827827405,-0.9620251098286962,-0.00040322007338166243,-4.679587018712671e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.116,1.0,0.0013049754847961402,0.0002188963927654031,-0.4378577957027541,-0.01588947690826744,0.224,-0.4378577957027541,-0.01588947690826744,0.224,-0.4386016691480442,-0.016158591900195116,0.22503787785140206,-0.2223291884885163,-0.9446637628830296,0.541889085822967,-1.1678083871167955,-1.5708496646314016,2.9192634704605966,0.10573456138810718,0.05300679748903033,-0.15664940456827575,0.10336273176391361,0.0001079093451721966,0.10573454177472866,-0.2223291884885163,-0.9446637628830296,0.541889085822967,-1.1678083871167955,-1.5708496646314016,2.9192634704605966,nan,nan,nan,nan,nan,nan,-0.0010248635966338846,-12.868570323793657,-5.935347460543919,-0.9620220980671285,-0.0004052736034371263,-4.829664134157777e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.120000000000001,1.0,0.0013744964150991502,0.00021765403979873618,-0.43780665323176415,-0.016074540184483437,0.224,-0.43780665323176415,-0.016074540184483437,0.224,-0.4386013740784935,-0.016342311480349887,0.2250890168520295,-0.22190666232664893,-0.9444540464902502,0.5412664726238465,-1.167396653377245,-1.570849222890946,2.9196859965420536,0.10557119879927115,0.05209419436660933,-0.15508568816638563,0.10270920445810305,0.0001083844144049391,0.10557117920316905,-0.22190666232664893,-0.9444540464902502,0.5412664726238465,-1.167396653377245,-1.570849222890946,2.9196859965420536,nan,nan,nan,nan,nan,nan,-0.0011134994173901016,-12.869738089101725,-5.9344672668038845,-0.9620190871563685,-0.00040732370875550114,-4.979106053032041e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.124,1.0,0.0014442615530827002,0.00021640234870249088,-0.4377549188211502,-0.016259438857548308,0.224,-0.4377549188211502,-0.016259438857548308,0.224,-0.4386004850213778,-0.016525864512885548,0.2251401432387747,-0.2214847912924513,-0.9442479885393531,0.5406501320679843,-1.166987543124252,-1.5708487793798878,2.9201078674959517,0.10540714368500646,0.05117822803817801,-0.15351451352859907,0.10205158027221625,0.00010886048144945566,0.1054071241083659,-0.2214847912924513,-0.9442479885393531,0.5406501320679843,-1.166987543124252,-1.5708487793798878,2.9201078674959517,nan,nan,nan,nan,nan,nan,-0.001202114635478865,-12.870874801069476,-5.933591651094538,-0.9620160771192029,-0.00040937037440621886,-5.128961649027587e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.128,1.0,0.00151423487112379,0.0002151413143984422,-0.43770259300067216,-0.016444171034101354,0.224,-0.43770259300067216,-0.016444171034101354,0.224,-0.4385990019228286,-0.01670924915633944,0.22519125642844703,-0.22106357815483516,-0.9440456024481029,0.5400400939127643,-1.1665810727022634,-1.5708483340947692,2.920529080553388,0.10524239644643194,0.0502589116059323,-0.15193590850201433,0.10138987411731185,0.00010933752152638179,0.10524237689145766,-0.22106357815483516,-0.9440456024481029,0.5400400939127643,-1.1665810727022634,-1.5708483340947692,2.920529080553388,nan,nan,nan,nan,nan,nan,-0.0012907115312409778,-12.871980383997927,-5.932720662848158,-0.9620130679804751,-0.00041141358548035545,-5.277234464981564e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.132,1.0,0.0015843864623253162,0.00021387092631166012,-0.43764967630614604,-0.016628734822486706,0.224,-0.43764967630614604,-0.016628734822486706,0.224,-0.43859692473359013,-0.016892463571159918,0.22524235583704014,-0.2206430256811149,-0.9438469015806464,0.5394363878015991,-1.1661772583947085,-1.5708478870322309,2.9209496329470572,0.10507695748182878,0.049336258658434044,-0.1503499019744113,0.10072410146086072,0.00010981550938536128,0.10507693795074947,-0.2206430256811149,-0.9438469015806464,0.5394363878015991,-1.1661772583947085,-1.5708478870322309,2.9209496329470572,nan,nan,nan,nan,nan,nan,-0.0013792924233512298,-12.873054762293938,-5.931854351390452,-0.9620100597671459,-0.0004134533270917179,-5.425543203596703e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.136000000000001,1.0,0.0016546912815443061,0.00021259118804771811,-0.4375961692794383,-0.01681312833277288,0.224,-0.4375961692794383,-0.01681312833277288,0.224,-0.4385942534090151,-0.017075505919722397,0.225293440879736,-0.22022313663701915,-0.9436518992455586,0.5388390432597475,-1.1657761164217655,-1.5708474381890152,2.9213695219112386,0.10491082718664808,0.04841028327437598,-0.14875652388228214,0.10005427833101488,0.00011029441930213355,0.10491080768171247,-0.22022313663701915,-0.9436518992455586,0.5388390432597475,-1.1657761164217655,-1.5708474381890152,2.9213695219112386,nan,nan,nan,nan,nan,nan,-0.001467859668398087,-12.874097860479706,-5.930992765933347,-0.9620070525083412,-0.000415489584376294,-5.573608967148402e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.14,1.0,0.0017251281810326047,0.00021130209575293685,-0.4375420724684604,-0.016997349676771734,0.224,-0.4375420724684604,-0.016997349676771734,0.224,-0.43859098790906054,-0.017258374366347282,0.2253445109709093,-0.21980391378670192,-0.943460608693872,0.5382480896901016,-1.1653776629381083,-1.5708469875619675,2.921788744681788,0.10474400595351831,0.047481000026257436,-0.14715580521866586,0.09938042132077,0.0001107742250749146,0.1047439864769957,-0.21980391378670192,-0.943460608693872,0.5382480896901016,-1.1653776629381083,-1.5708469875619675,2.921788744681788,nan,nan,nan,nan,nan,nan,-0.0015564156601330578,-12.875109603203631,-5.930135955567972,-0.9620040462353993,-0.0004175223424928812,-5.719266439755992e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.144,1.0,0.0017956791642548646,0.00021000364422940992,-0.4374873864271632,-0.017181396968058427,0.224,-0.4374873864271632,-0.017181396968058427,0.224,-0.43858712819828427,-0.01744106707731552,0.22539556552413315,-0.21938535989275387,-0.9432730431170944,0.5376635563689419,-1.1649819140306377,-1.5708465351480387,2.922207298496123,0.10457649417225251,0.04654842398394645,-0.14554777804074523,0.09870254759200187,0.00011125490002223656,0.10457647472643733,-0.21938535989275387,-0.9432730431170944,0.5376635563689419,-1.1649819140306377,-1.5708465351480387,2.922207298496123,nan,nan,nan,nan,nan,nan,-0.0016449628291037104,-12.876089915249636,-5.9292839692573045,-0.9620010409819345,-0.00041955158662172894,-5.865330742530544e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.148,1.0,0.0018663288030241647,0.00020869583327493433,-0.4374321117155314,-0.017365268321990302,0.224,-0.4374321117155314,-0.017365268321990302,0.224,-0.43858267424584396,-0.017623582220886357,0.2254466039521844,-0.21896747771621383,-0.9430892156452096,0.5370854724416639,-1.1645888857161975,-1.5708460809442863,2.922625180593214,0.10440829222985644,0.045612570718157636,-0.14393247547725496,0.09802067487939817,0.00011173641697960483,0.10440827281706175,-0.21896747771621383,-0.9430892156452096,0.5370854724416639,-1.1645888857161975,-1.5708460809442863,2.922625180593214,nan,nan,nan,nan,nan,nan,-0.0017335036418288292,-12.877038721548539,-5.928436855829054,-0.9619980367838806,-0.0004215773019653183,-6.00996528136874e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.152000000000001,1.0,0.0019370637781328279,0.00020737866676859577,-0.43737624889957744,-0.017548961855726398,0.224,-0.43737624889957744,-0.017548961855726398,0.224,-0.4385776260254918,-0.0178059179673132,0.22549762566704842,-0.21855027001657967,-0.9429091393446674,0.5365138669184742,-1.1641985939392738,-1.5708456249478764,2.923042388213572,0.10423940051053582,0.04467345630380633,-0.14230993173563158,0.09733482149425597,0.00011221874829671789,0.10423938113309715,-0.21855027001657967,-0.9429091393446674,0.5365138669184742,-1.1641985939392738,-1.5708456249478764,2.923042388213572,nan,nan,nan,nan,nan,nan,-0.0018220406001476265,-12.877955947188637,-5.927594663968343,-0.9619950336795394,-0.000423599473749177,-6.155310407467341e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.156,1.0,0.0020078725142799883,0.00020605214310352645,-0.4373197985513361,-0.01773247568824634,0.224,-0.4373197985513361,-0.01773247568824634,0.224,-0.4385719835155742,-0.017988072488859738,0.22554863007992657,-0.2181337395518198,-0.9427328272163576,0.5359487686700599,-1.1638110545696807,-1.5708451671560855,2.923458918599238,0.1040698193957037,0.043731097323252935,-0.1406801821089272,0.09664500632815187,0.00011270186583463896,0.10406980005597413,-0.2181337395518198,-0.9427328272163576,0.5359487686700599,-1.1638110545696807,-1.5708451671560855,2.923458918599238,nan,nan,nan,nan,nan,nan,-0.0019105762406855138,-12.878841517425904,-5.926757442210258,-0.96199203170964,-0.00042561808721942304,-6.30051696374025e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.16,1.0,0.0020787448876447307,0.00020471627344866055,-0.4372627612488585,-0.017915807940370176,0.224,-0.4372627612488585,-0.017915807940370176,0.224,-0.43856574669902904,-0.018170043959816768,0.22559961660124198,-0.21771788907838413,-0.9425602921935742,0.5353902064232298,-1.1634262834002311,-1.5708447075663035,2.9238747689937723,0.10389954926398859,0.04278551086944545,-0.13904326298249908,0.09595124885648901,0.00011318574096355682,0.10389952996434026,-0.21771788907838413,-0.9425602921935742,0.5353902064232298,-1.1634262834002311,-1.5708447075663035,2.9238747689937723,nan,nan,nan,nan,nan,nan,-0.0019991131339056095,-12.879695357696084,-5.925925238932644,-0.9619890309173821,-0.00042763312764585533,-6.441949144108841e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.164,1.0,0.002149671989915346,0.00020337104395682648,-0.43720513757620605,-0.01809895673477726,0.224,-0.43720513757620605,-0.01809895673477726,0.224,-0.43855891556338494,-0.018351830556518144,0.22565058464064544,-0.21730272135121537,-0.9423915471399646,0.5348382087565308,-1.1630442961443934,-1.5708442461760341,2.92428993664224,0.10372859049124135,0.041836714548924014,-0.1373992118404127,0.09525356914189437,0.00011367034456062222,0.1037285712340734,-0.21730272135121537,-0.9423915471399646,0.5348382087565308,-1.1630442961443934,-1.5708442461760341,2.92428993664224,nan,nan,nan,nan,nan,nan,-0.002087653883534303,-12.880517393624968,-5.9250981023485085,-0.9619860313484923,-0.00042964458031906946,-6.584666473743625e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.168000000000001,1.0,0.002220645936547742,0.00020201646878913168,-0.4371469281234447,-0.018281920196025526,0.224,-0.4371469281234447,-0.018281920196025526,0.224,-0.4385514901007593,-0.018533430457357166,0.22570153360702427,-0.21688823912376004,-0.9422266048474696,0.5342928040958381,-1.162665108433936,-1.5708437829828983,2.9247044187912046,0.10355694345054324,0.04088472648472105,-0.13574806727161245,0.09455198783748772,0.00011415564700680515,0.10355692423827023,-0.21688823912376004,-0.9422266048474696,0.5342928040958381,-1.162665108433936,-1.5708437829828983,2.9247044187912046,nan,nan,nan,nan,nan,nan,-0.0021762011257684816,-12.881307551039992,-5.92427608049859,-0.9619830330512729,-0.00043165243055137144,-6.725384717755799e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.172,1.0,0.002291659709936681,0.000200652546795936,-0.4370881334866387,-0.01846469645057074,0.224,-0.4370881334866387,-0.01846469645057074,0.224,-0.43854347030785795,-0.018714841842802213,0.2257524629085079,-0.21647444514797956,-0.9420654780342492,0.5337540207099222,-1.1622887358165572,-1.5708433179846342,2.9251182126887145,0.10338460851221361,0.03992956531913224,-0.13408986897581812,0.09384652619000736,0.0001146416181856188,0.10338458934727257,-0.21647444514797956,-0.9420654780342492,0.5337540207099222,-1.1622887358165572,-1.5708433179846342,2.9251182126887145,nan,nan,nan,nan,nan,nan,-0.002264757528317557,-12.88206575598228,-5.923459221243928,-0.9619800360766494,-0.00043365666367766776,-6.866068256396689e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.176,1.0,0.0023627070303521565,0.00019927928773766785,-0.4370287542678447,-0.01864728362678564,0.224,-0.4370287542678447,-0.01864728362678564,0.224,-0.43853485618597493,-0.018896062895412725,0.22580337195247718,-0.21606134217436138,-0.9419081793426016,0.5332218867059924,-1.1619151937535055,-1.5708428511791013,2.9255313155842915,0.10321158604381717,0.0389712502163487,-0.1324246577691269,0.09313720604277298,0.00011512822748074042,0.10321156692866293,-0.21606134217436138,-0.9419081793426016,0.5332218867059924,-1.1619151937535055,-1.5708428511791013,2.9255313155842915,nan,nan,nan,nan,nan,nan,-0.0023533257897309246,-12.882791934717646,-5.92264757225816,-0.9619770404782159,-0.00043565726505397393,-7.005862004275754e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.18,1.0,0.0024337822491013916,0.0001978966958350534,-0.4369687910751053,-0.01882967985497915,0.224,-0.4369687910751053,-0.01882967985497915,0.224,-0.4385256477409927,-0.019077091799854805,0.22585426014557178,-0.21564893295192986,-0.9417547213368676,0.5326964300252193,-1.1615444976171863,-1.570842382564281,2.9259437247289206,0.10303787641017184,0.03800980086496932,-0.1307524755893529,0.0924240498385134,0.00011561544377407467,0.10303785734727866,-0.21564893295192986,-0.9417547213368676,0.5326964300252193,-1.1615444976171863,-1.570842382564281,2.9259437247289206,nan,nan,nan,nan,nan,nan,-0.0024419086384188287,-12.88348601374904,-5.921841181020113,-0.9619740463122993,-0.00043765422005853936,-7.143048821914108e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.184000000000001,1.0,0.002504880259601538,0.00019650477748734722,-0.43690824452244303,-0.01901188326741558,0.224,-0.43690824452244303,-0.01901188326741558,0.224,-0.4385158449833818,-0.01925792674291746,0.22590512689369865,-0.21523722022825742,-0.9416051165013285,0.5321776784382359,-1.1611766626887585,-1.5708419121382784,2.92635543737504,0.10286347997335632,0.037045237480370426,-0.12907336550106663,0.09170708062203135,0.00011610323544353199,0.10286346096522135,-0.21523722022825742,-0.9416051165013285,0.5321776784382359,-1.1611766626887585,-1.5708419121382784,2.92635543737504,nan,nan,nan,nan,nan,nan,-0.0025305088317843735,-12.884147919828191,-5.9210400948059965,-0.9619710536379844,-0.0004396475140903976,-7.28051255382645e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.188,1.0,0.0025759964229754967,0.000195103540214496,-0.43684711522985414,-0.019193891998333375,0.224,-0.43684711522985414,-0.019193891998333375,0.224,-0.4385054479282034,-0.01943856591352773,0.22595597160204123,-0.21482620674947536,-0.9414593772380937,0.5316656595406202,-1.1608117041557209,-1.5708414398993258,2.9267664507765274,0.10268839709271772,0.036077580806937015,-0.12738737170033143,0.09098632204270142,0.00011659157036264953,0.10268837814185432,-0.21482620674947536,-0.9414593772380937,0.5316656595406202,-1.1608117041557209,-1.5708414398993258,2.9267664507765274,nan,nan,nan,nan,nan,nan,-0.002619129155292745,-12.884777579968066,-5.9202443606818935,-0.9619680625171816,-0.0004416371325708261,-7.415665460529599e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.192,1.0,0.002647126505488254,0.0001936929949937736,-0.43678540382330205,-0.019375704183964833,0.224,-0.43678540382330205,-0.019375704183964833,0.224,-0.43849445659510894,-0.019619007502765816,0.2260067936750693,-0.21441589526028484,-0.9413175158649795,0.5311604007483587,-1.1604496371094888,-1.570840965845783,2.927176762188692,0.10251262812487909,0.03510685212015204,-0.12569453951914034,0.09026179835681417,0.00011708041589805066,0.10251260923382224,-0.21441589526028484,-0.9413175158649795,0.5311604007483587,-1.1604496371094888,-1.570840965845783,2.927176762188692,nan,nan,nan,nan,nan,nan,-0.00270777242148344,-12.885374921455101,-5.919454025495991,-0.9619650730146607,-0.0004436230609421074,-7.549513805070908e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.196,1.0,0.0027182666256940734,0.00019227314368784433,-0.43672311093471106,-0.01955731796255475,0.224,-0.43672311093471106,-0.01955731796255475,0.224,-0.43848287100834304,-0.019799249703881295,0.22605759251654736,-0.21400628850396788,-0.9411795446133807,0.5306619292932937,-1.1600904765429623,-1.5708404899761397,2.927586368868261,0.10233617342374711,0.0341330732285385,-0.12399491542953493,0.08953353442974597,0.00011756973890836632,0.10233615459505085,-0.21400628850396788,-0.9411795446133807,0.5306619292932937,-1.1600904765429623,-1.5708404899761397,2.927586368868261,nan,nan,nan,nan,nan,nan,-0.0027964414690115854,-12.88593987186168,-5.91866913587089,-0.9619620851981027,-0.0004456052846682171,-7.683280359361948e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.200000000000001,1.0,0.0027894132095891786,0.00019084400663253818,-0.4366602372019596,-0.01973873147437973,0.224,-0.4366602372019596,-0.01973873147437973,0.224,-0.4384706911967451,-0.019979290712307602,0.2261083675295459,-0.21359738922239804,-0.9410454756261339,0.5301702722185542,-1.159734237348085,-1.5708400122890183,2.9279952680733716,0.10215903334051975,0.033156266475453264,-0.12228854704740615,0.08880155573795832,0.00011805950574336104,0.10215901457675408,-0.21359738922239804,-0.9410454756261339,0.5301702722185542,-1.159734237348085,-1.5708400122890183,2.9279952680733716,nan,nan,nan,nan,nan,nan,-0.002885139161583356,-12.886472359058939,-5.917889738195899,-0.9619590991381477,-0.00044758378923358223,-7.816310399824429e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.204,1.0,0.002860562952395598,0.0001894055952034696,-0.43659678326887447,-0.019919942861766786,0.224,-0.43659678326887447,-0.019919942861766786,0.224,-0.43845791719375266,-0.020159128725677523,0.22615911811645195,-0.2131892001560514,-0.9409153209553749,0.5296854563739734,-1.1593809343133967,-1.5708395327831748,2.9284034570635575,0.10198120822369379,0.0321764547407261,-0.12057548313596458,0.08806588837082054,0.00011854968224346769,0.10198118952744581,-0.2131892001560514,-0.9409153209553749,0.5296854563739734,-1.1593809343133967,-1.5708395327831748,2.9284034570635575,nan,nan,nan,nan,nan,nan,-0.0029738683868880122,-12.886972311229561,-5.917115878619201,-0.961956114908423,-0.00044955856014569184,-7.945832844735508e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.208,1.0,0.0029317127858644446,0.0001879579114810118,-0.43653274978522316,-0.020100950269113002,0.224,-0.43653274978522316,-0.020100950269113002,0.224,-0.4384445490374047,-0.020338761943838404,0.226209843678979,-0.2127817240440172,-0.9407890925603889,0.5292075084114917,-1.1590305821215783,-1.5708390514575017,2.928810933099739,0.1018026984190723,0.031193661442138962,-0.1188557736088663,0.08732655903224712,0.0001190402337373099,0.101802679792952,-0.2127817240440172,-0.9407890925603889,0.5292075084114917,-1.1590305821215783,-1.5708390514575017,2.928810933099739,nan,nan,nan,nan,nan,nan,-0.0030626320556053246,-12.887439656880444,-5.916347603040118,-0.9619531325856095,-0.0004515295829308833,-8.075309897718565e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.212,1.0,0.0030028598501946223,0.00018650097884799865,-0.436468137406708,-0.020281751842904108,0.224,-0.436468137406708,-0.020281751842904108,0.224,-0.43843058677034386,-0.02051818856886614,0.22626054361817957,-0.21237496362400896,-0.9406668023054561,0.5287364547805499,-1.1586831953469907,-1.570838568311029,2.9292176934442145,0.1016235042697726,0.03020791053675631,-0.11712946953301952,0.08658359504216608,0.00011953112504301287,0.10162348571640475,-0.21237496362400896,-0.9406668023054561,0.5287364547805499,-1.1586831953469907,-1.570838568311029,2.9292176934442145,nan,nan,nan,nan,nan,nan,-0.0031514331001401413,-12.887874324856263,-5.91558495710129,-0.961950152249464,-0.00045349684313782785,-8.203103459772445e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.216000000000001,1.0,0.003074001469828595,0.00018503480203423136,-0.4364029467949592,-0.02046234573173367,0.224,-0.4364029467949592,-0.02046234573173367,0.224,-0.43841603043982236,-0.02069740680508123,0.22631121733445594,-0.2119689216323748,-0.9405484619576923,0.5282723217234704,-1.1583387884532084,-1.5708380833429272,2.929623735360645,0.10144362611623352,0.029219226522078215,-0.11539662313101198,0.0858370243377794,0.00012002232046689488,0.10144360763826096,-0.2119689216323748,-0.9405484619576923,0.5282723217234704,-1.1583387884532084,-1.5708380833429272,2.929623735360645,nan,nan,nan,nan,nan,nan,-0.0032402744736206904,-12.888276244352348,-5.914827986180868,-0.9619471739828762,-0.0004554603263358648,-8.33010298199431e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.22,1.0,0.003145135132516163,0.0001835594050877547,-0.43633717861752813,-0.020642730086321635,0.224,-0.43633717861752813,-0.020642730086321635,0.224,-0.4384008800977056,-0.020876414859062685,0.22636186422757315,-0.21156360080410844,-0.9404340831848848,0.5278151352708303,-1.1579973757905486,-1.5708375965525085,2.930029056114047,0.10126306429622314,0.02822763443703866,-0.11365728778320548,0.0850868754746499,0.000120513783802852,0.10126304589630439,-0.21156360080410844,-0.9404340831848848,0.5278151352708303,-1.1579973757905486,-1.5708375965525085,2.930029056114047,nan,nan,nan,nan,nan,nan,-0.0033291591485653744,-12.888645344928513,-5.914076735384688,-0.9619441978718917,-0.00045742001811584297,-8.454240224108e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.224,1.0,0.0032162584711454218,0.0001820747967986526,-0.4362708335478803,-0.0208229030595339,0.224,-0.4362708335478803,-0.0208229030595339,0.224,-0.4383851358004779,-0.021055210939662686,0.22641248369667147,-0.21115900387285977,-0.9403236775533247,0.527364921236828,-1.157658971593597,-1.5708371079392296,2.9304336529707813,0.10108181914484597,0.027233159862822074,-0.11191151802944295,0.08433317762757844,0.00012100547833355302,0.10108180082565943,-0.21115900387285977,-0.9403236775533247,0.527364921236828,-1.157658971593597,-1.5708371079392296,2.9304336529707813,nan,nan,nan,nan,nan,nan,-0.003418090115872303,-12.888981556521788,-5.913331249538339,-0.9619412240057689,-0.00045937590408823156,-8.577696108247836e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.228,1.0,0.00328736924792484,0.0001805810045093738,-0.4362039122653887,-0.021002862806400787,0.224,-0.4362039122653887,-0.021002862806400787,0.224,-0.4383687976092477,-0.021233793258021254,0.22646307514027908,-0.2107551335709456,-0.9402172565256374,0.5269217052146413,-1.1573235899787293,-1.5708366175026927,2.930837523198541,0.10089989099455113,0.026235828923524444,-0.1101593695704156,0.08357596059129539,0.00012149736682911363,0.1008998727587898,-0.2107551335709456,-0.9402172565256374,0.5269217052146413,-1.1573235899787293,-1.5708366175026927,2.930837523198541,nan,nan,nan,nan,nan,nan,-0.0035070703833328474,-12.889284809461145,-5.912591573179443,-0.9619382524769977,-0.000461327969885765,-8.698946106403375e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.232000000000001,1.0,0.003358465340571268,0.00017907803769982413,-0.4361364154553265,-0.02118260748413616,0.224,-0.4361364154553265,-0.02118260748413616,0.224,-0.4383518655897537,-0.021412160027580576,0.2265136379563261,-0.2103519926293602,-0.9401148314586094,0.5264855125717838,-1.1569912449416317,-1.5708361252426482,2.931240664066343,0.10071728017513912,0.02523566828661595,-0.10840089926861347,0.08281525478093461,0.00012198941154883891,0.10071726202551354,-0.2103519926293602,-0.9401148314586094,0.5264855125717838,-1.1569912449416317,-1.5708361252426482,2.931240664066343,nan,nan,nan,nan,nan,nan,-0.003596102974656036,-12.889555034479999,-5.911857750549618,-0.9619352833813563,-0.00046327620115990117,-8.818190728507201e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.236,1.0,0.003429544730214018,0.00017756591850319998,-0.4360683438088606,-0.021362135252155898,0.224,-0.4360683438088606,-0.021362135252155898,0.224,-0.4383343398123718,-0.021590309464098838,0.22656417154215827,-0.2099495837777859,-0.9400164136010148,0.5260563684454567,-1.156661950354819,-1.5708356311589962,2.9316430728445155,0.10053398701377017,0.02423270516325151,-0.10663616514893977,0.0820510912323226,0.00012248157424054777,0.10053396895300762,-0.2099495837777859,-0.9400164136010148,0.5260563684454567,-1.156661950354819,-1.5708356311589962,2.9316430728445155,nan,nan,nan,nan,nan,nan,-0.003685190927912162,-12.889792162731297,-5.911129825586781,-0.9619323168179285,-0.00046522058358445276,-8.937207400530049e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.24,1.0,0.003500605490773502,0.00017604466586077316,-0.43599969802304406,-0.021541444272097317,0.224,-0.43599969802304406,-0.021541444272097317,0.224,-0.43831622035212264,-0.021768239785665406,0.22661467529455176,-0.2095479097446037,-0.9399220140914408,0.5256342977378998,-1.1563357199651527,-1.5708351352517889,2.932044746804688,0.10035001183497105,0.02322696730837424,-0.10486522639888977,0.08128350160203526,0.00012297381614252036,0.10034999386581105,-0.2095479097446037,-0.9399220140914408,0.5256342977378998,-1.1563357199651527,-1.5708351352517889,2.932044746804688,nan,nan,nan,nan,nan,nan,-0.003774337294284609,-12.889996125801025,-5.91040784191718,-0.9619293528891403,-0.00046716110285332217,-9.052554098840759e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.244,1.0,0.0035716457796070938,0.0001745143004829609,-0.4359304788008091,-0.02172053270783762,0.224,-0.4359304788008091,-0.02172053270783762,0.224,-0.43829750728867817,-0.02194594921271325,0.22666514860972725,-0.20914697325690385,-0.9398316439561131,0.5252193251117426,-1.1560125673913597,-1.5708346375212328,2.932445683219781,0.10016535496064266,0.022218483020644726,-0.1030881433683523,0.0805125181672548,0.00012346609798327975,0.10016533708584417,-0.20914697325690385,-0.9398316439561131,0.5252193251117426,-1.1560125673913597,-1.5708346375212328,2.932445683219781,nan,nan,nan,nan,nan,nan,-0.0038635451368689497,-12.890166855721892,-5.909691842847482,-0.961926391700805,-0.0004690977446800546,-9.167381531491212e-13,28.0,28.0,14.0,6.0,6.0,6.0
12.248000000000001,1.0,0.003642663829255218,0.0001729748487890875,-0.4358606868509599,-0.02189939872551279,0.224,-0.4358606868509599,-0.02189939872551279,0.224,-0.43827820070637097,-0.022123435968034448,0.22671559088336649,-0.2087467770404962,-0.9397453141067214,0.5248114749853574,-1.1556925061215508,-1.57083413796769,2.9328458793639953,0.09998001671006773,0.02120728114219131,-0.10130497756902412,0.07973817382541269,0.0001239583799842845,0.09997999893240174,-0.2087467770404962,-0.9397453141067214,0.5248114749853574,-1.1556925061215508,-1.57083413796769,2.9328458793639953,nan,nan,nan,nan,nan,nan,-0.003952817529063167,-12.890304284988357,-5.908981871357003,-0.9619234333621357,-0.0004710304947990295,-9.279959427958306e-13,28.0,28.0,14.0,6.0,6.0,6.0
