t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.5253520640782083,1.0,0.08093399434593693,0.07650760320238759,-0.3043512971074551,0.02040088047678748,0.16,-0.3043512971074551,0.02040088047678748,0.16,-0.34992493374877415,0.00013249211548325447,0.2237381166752558,-0.32706958452333623,-1.4201186339007776,1.2365789413452148,-1.3864157835589808,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.0019558256026357412,0.012607404962182045,-0.010785803198814392,0.0,0.0,-0.3286418224667286,-1.421306503907743,1.240653507663143,-1.3890716572373814,-1.5710474757895254,2.73768977859311,-0.00816649983323885,-0.004264358791365475,0.01984024312936935,-0.015142283046751845,1.3044079806072149e-05,-0.0013472415395925266,-0.10328577849596884,-7.935668365203218,-6.192827234122256,-0.9509028201807099,-0.0028623651358173816,5.506773576967029e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.530074039090425,1.0,0.08093378407150414,0.07650760320238759,-0.30442868858807137,0.02057317613294128,0.16,-0.30442868858807137,0.02057317613294128,0.16,-0.34992493374877415,0.00013249211548325447,0.2237381166752558,-0.32706958452333623,-1.4201186339007776,1.2365789413452148,-1.3864157835589808,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.0019558256026357412,0.012607404962182045,-0.010785803198814392,0.0,0.0,-0.3286759332037458,-1.4213241769572256,1.240738680190996,-1.3891380405796194,-1.5710474232301925,2.7376843979650447,-0.008527684254295231,-0.0044182623706456505,0.021293131963225357,-0.016595835559543082,1.313983323169548e-05,-0.0013451570163001735,-0.10344470052381917,-7.93507780108504,-6.192783992464612,-0.950913613663626,-0.002860257221699835,5.506773576967008e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5340740390904251,1.0,0.08093360679469819,0.07650760320238759,-0.3044947559642552,0.020718898746007547,0.16,-0.3044947559642552,0.020718898746007547,0.16,-0.34992493374877415,0.00013249211548325447,0.2237381166752558,-0.32706958452333623,-1.4201186339007776,1.2365789413452148,-1.3864157835589808,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.0019558256026357412,0.012607404962182045,-0.010785803198814392,0.0,0.0,-0.3287111234461664,-1.4213422809404643,1.240828175279243,-1.389208779262725,-1.5710473703789367,2.7376790276384044,-0.00879756060515276,-0.004525995809664766,0.022373772061709925,-0.017684670776392866,1.3212813976386229e-05,-0.0013425816601181655,-0.10357807526612331,-7.9345778066092985,-6.192747374727782,-0.950922750586096,-0.002858439453647323,5.50677357696699e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5389824230889793,1.0,0.08094243666989077,0.07648312324742569,-0.3045764636269366,0.02089742432370519,0.16,-0.3045764636269366,0.02089742432370519,0.16,-0.3499303516411299,0.0001426742667341108,0.2237490646686518,-0.3270934263812464,-1.4201424757586878,1.2365789413452148,-1.386451546345846,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.00441019469872117,0.005632585845887661,-0.012942963279783726,0.0,0.0,-0.3287471175363961,-1.4213630059930513,1.2409141825691878,-1.3892848054272415,-1.5710473170684067,2.737673669241991,-0.008998522557436368,-0.005181263146762325,0.021501822486216952,-0.019006541129140613,1.3327632499111413e-05,-0.001339599103351458,-0.10469576054098138,-7.925917247152418,-6.187956304106803,-0.9499960668860691,-0.00285582648043242,5.504847871420037e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5429824230889793,1.0,0.08094223838720405,0.07648312324742569,-0.30464356783895247,0.021042672397304812,0.16,-0.30464356783895247,0.021042672397304812,0.16,-0.3499303516411299,0.0001426742667341108,0.2237490646686518,-0.3270934263812464,-1.4201424757586878,1.2365789413452148,-1.386451546345846,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.00441019469872117,0.005632585845887661,-0.012942963279783726,0.0,0.0,-0.3287837103179601,-1.4213856660285182,1.2409975377737332,-1.3893647917976815,-1.571047263408863,2.737668323987766,-0.009148195390994885,-0.005665008866747833,0.020838801136334774,-0.019996592609985882,1.3414885907267307e-05,-0.0013363135563046193,-0.10482661727472135,-7.925418479816042,-6.187920350010715,-0.9500052933339508,-0.0028539429000506277,5.5048478714200366e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5479181160847659,1.0,0.08094199479542338,0.07648312324742569,-0.30472700933712127,0.02122160023275578,0.16,-0.30472700933712127,0.02122160023275578,0.16,-0.3499303516411299,0.0001426742667341108,0.2237490646686518,-0.3270934263812464,-1.4201424757586878,1.2365789413452148,-1.386451546345846,-1.5710623900042933,2.738020658493042,-0.003355582943186164,-0.00441019469872117,0.005632585845887661,-0.012942963279783726,0.0,0.0,-0.3288207468519958,-1.4214097392557778,1.2410788591813806,-1.3894477416503586,-1.5710472094818508,2.737662993856205,-0.009259133508920443,-0.00601830681491131,0.020330351911861888,-0.02073746316927484,1.348175307256972e-05,-0.0013325328902405852,-0.10498649955022679,-7.924803406960833,-6.187876000143951,-0.9500166692607321,-0.0028515781551940577,5.504847871420038e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5519181160847659,1.0,0.08094472349114255,0.07644698996950412,-0.30479515013948233,0.02136636490112575,0.16,-0.30479515013948233,0.02136636490112575,0.16,-0.3499319937704813,0.00014372420624918813,0.22375196569537636,-0.32711726823915654,-1.420166317616598,1.236602783203125,-1.3864753882037562,-1.571026627217428,2.738032579421997,-0.0020133499056100845,-0.0029529130551964045,0.0049375006929039955,0.0,0.0,0.0,-0.3288568280261497,-1.4214334503990222,1.2411579838180768,-1.3895205893284353,-1.5710471576355116,2.737657680492895,-0.00902029353846935,-0.005927785811111836,0.019781159174075538,-0.018211919519145546,1.2961584804596879e-05,-0.0013283408275612653,-0.10585229011800835,-7.926181921738601,-6.189360304288456,-0.950579171858496,-0.0028687353922230156,5.5716526705518596e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5569131750739182,1.0,0.0809444750880842,0.07644698996950412,-0.30488089183862876,0.02154683454065788,0.16,-0.30488089183862876,0.02154683454065788,0.16,-0.3499319937704813,0.00014372420624918813,0.22375196569537636,-0.32711726823915654,-1.420166317616598,1.236602783203125,-1.3864753882037562,-1.571026627217428,2.738032579421997,-0.0020133499056100845,-0.0029529130551964045,0.0049375006929039955,0.0,0.0,0.0,-0.3288921871597117,-1.4214568514698853,1.2412354157195138,-1.389585853743458,-1.5710471073438537,2.737652385226448,-0.008839783390501087,-0.005850267715771403,0.019357975359257876,-0.016316103755710708,1.2572914485924023e-05,-0.0013238166117508989,-0.10601061133363181,-7.925559436051659,-6.189314521022246,-0.9505905080540182,-0.002866256335061081,5.5716526705518806e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5609131750739182,1.0,0.08092294977522876,0.0764715388411906,-0.30495007260112117,0.021691105120665195,0.16,-0.30495007260112117,0.021691105120665195,0.16,-0.34991898600542903,0.00012824496231091426,0.2237288293423888,-0.3270934263812464,-1.4201787153827112,1.2366986274719238,-1.3864873091327112,-1.5710142294513147,2.738032579421997,-0.0016106799012050033,-0.001764077926054597,0.01284708920866251,-0.007574030663818121,0.0,0.0,-0.3289266161999993,-1.421478855220185,1.2413190894752246,-1.389652657415442,-1.571047059314458,2.7376471095579418,-0.008607260071895486,-0.005500937574891529,0.02091843892773228,-0.01670091799601757,1.2007348868473324e-05,-0.001318917126558272,-0.10587206812368335,-7.930580914329432,-6.193006745221842,-0.9511587134837639,-0.0028702125340352293,5.594216924963925e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5655235420768152,1.0,0.08092276708655581,0.0764715388411906,-0.30503038200219246,0.021857114565542898,0.16,-0.30503038200219246,0.021857114565542898,0.16,-0.34991898600542903,0.00012824496231091426,0.2237288293423888,-0.3270934263812464,-1.4201787153827112,1.2366986274719238,-1.3864873091327112,-1.5710142294513147,2.738032579421997,-0.0016106799012050033,-0.001764077926054597,0.01284708920866251,-0.007574030663818121,0.0,0.0,-0.3289603424076294,-1.421499775412987,1.241407402927366,-1.3897206094173264,-1.5710470129758562,2.7376418538505876,-0.008431551907517211,-0.005230048200506279,0.022078363035378423,-0.016988000471091825,1.1584650439673318e-05,-0.0013139268385063084,-0.10601521819025711,-7.930007079978981,-6.192964457670302,-0.9511691473736901,-0.0028678493255551367,5.5942169249638976e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5695235420768152,1.0,0.080922609461579,0.0764715388411906,-0.30510055489368093,0.022000905189210853,0.16,-0.30510055489368093,0.022000905189210853,0.16,-0.34991898600542903,0.00012824496231091426,0.2237288293423888,-0.3270934263812464,-1.4201787153827112,1.2366986274719238,-1.3864873091327112,-1.5710142294513147,2.738032579421997,-0.0016106799012050033,-0.001764077926054597,0.01284708920866251,-0.007574030663818121,0.0,0.0,-0.3289935368545623,-1.4215198520679662,1.241499159964012,-1.3897894173609693,-1.5710469679001595,2.7376366177502973,-0.008298611733217607,-0.005019163744781158,0.02293925916148468,-0.01720198591073184,1.1268924207828984e-05,-0.0013090250725555023,-0.10613817159918415,-7.929509536540984,-6.192927785116643,-0.9511781929369771,-0.002865767447294241,5.594216924963874e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5745221630546733,1.0,0.08092241363332804,0.0764715388411906,-0.3051888930051418,0.02218027704730876,0.16,-0.3051888930051418,0.02218027704730876,0.16,-0.34991898600542903,0.00012824496231091426,0.2237288293423888,-0.3270934263812464,-1.4201787153827112,1.2366986274719238,-1.3864873091327112,-1.5710142294513147,2.738032579421997,-0.0016106799012050033,-0.001764077926054597,0.01284708920866251,-0.007574030663818121,0.0,0.0,-0.32902632659566794,-1.4215392574787717,1.2415934544497595,-1.389858860627991,-1.5710469237650655,2.737631402240604,-0.008197435276409447,-0.004851352701371971,0.023573621436905504,-0.017360816755395043,1.1033773495943175e-05,-0.001303877423395372,-0.10629019298421381,-7.928888206017049,-6.192881979273063,-0.9511894875053769,-0.0028631246660844874,5.594216924963844e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5785221630546733,1.0,0.08089702839710054,0.0763636305628641,-0.3052600992032314,0.022323558782042462,0.16,-0.3052600992032314,0.022323558782042462,0.16,-0.3499272480584854,0.0001615862867113059,0.22370260584732823,-0.32716542879213506,-1.4201543966876429,1.2367949485778809,-1.3866074720965784,-1.571038548146383,2.7380685806274414,-0.004007524810731411,-0.001342233270406723,0.0076219672337174416,-0.016178704798221588,0.0,0.0,-0.3290610957667289,-1.4215577258759458,1.2416845969303074,-1.3899369490879012,-1.571046878708582,2.7376261984664514,-0.008692292765229225,-0.004617099293502243,0.022785620136986207,-0.01952211497760148,1.1264120837475952e-05,-0.0013009435380889982,-0.10424089884723067,-7.926710263058409,-6.190260888537798,-0.9504210993399013,-0.002817042277683225,5.462351793899258e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5837166920725725,1.0,0.08089674119097522,0.0763636305628641,-0.3053532535460144,0.022509287662507746,0.16,-0.3053532535460144,0.022509287662507746,0.16,-0.3499272480584854,0.0001615862867113059,0.22370260584732823,-0.32716542879213506,-1.4201543966876429,1.2367949485778809,-1.3866074720965784,-1.571038548146383,2.7380685806274414,-0.004007524810731411,-0.001342233270406723,0.0076219672337174416,-0.016178704798221588,0.0,0.0,-0.3290973432137573,-1.4215754513489562,1.2417733282028904,-1.3900215144182921,-1.571046832954043,2.737621009790448,-0.009061861757098662,-0.00443136825262263,0.02218281814574671,-0.02114133259775185,1.1438634736649042e-05,-0.0012971690009166415,-0.10439581836735953,-7.926066187495891,-6.190214289255894,-0.9504329757301367,-0.0028142147743643,5.462351793899249e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5877166920725725,1.0,0.08090569834167488,0.07641116065918473,-0.3054255117347505,0.02265204175987537,0.16,-0.3054255117347505,0.02265204175987537,0.16,-0.34992838665480047,0.00014945637763689933,0.22370918143501414,-0.3271296660052698,-1.4201787153827112,1.236806869506836,-1.3866313139544886,-1.571038548146383,2.7380564212799072,-0.004295146092772484,-0.001342233270406723,0.012942963279783726,-0.005392901599407196,0.0,0.0,-0.32913497053108737,-1.4215925939214924,1.2418653327231879,-1.3901006777822422,-1.5710467865315176,2.737615838813207,-0.009406829332519056,-0.004285643134065496,0.023001130074372548,-0.019790840987522765,1.1605631367622839e-05,-0.0012927443102318072,-0.10424645189579529,-7.929200291694577,-6.193417746812692,-0.9513356456637668,-0.002806538745970199,5.451258997186863e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5923021250672176,1.0,0.08090547038136811,0.07641116065918473,-0.3055089069980066,0.02281540364508098,0.16,-0.3055089069980066,0.02281540364508098,0.16,-0.34992838665480047,0.00014945637763689933,0.22370918143501414,-0.3271296660052698,-1.4201787153827112,1.236806869506836,-1.3866313139544886,-1.571038548146383,2.7380564212799072,-0.004295146092772484,-0.001342233270406723,0.012942963279783726,-0.005392901599407196,0.0,0.0,-0.32917362702939457,-1.421609263861048,1.241959750633344,-1.3901757835970607,-1.5710467396018584,2.7376106868317818,-0.009664124576797155,-0.004167484888879435,0.02360447753902339,-0.01877645370460772,1.173241482011571e-05,-0.001287995356270753,-0.10438022530498378,-7.928631511715853,-6.193375654524954,-0.9513459485617198,-0.0028039693849397636,5.4512589971868535e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.5963021250672176,1.0,0.08090527242059964,0.07641116065918473,-0.3055821439592702,0.022957658084939814,0.16,-0.3055821439592702,0.022957658084939814,0.16,-0.34992838665480047,0.00014945637763689933,0.22370918143501414,-0.3271296660052698,-1.4201787153827112,1.236806869506836,-1.3866313139544886,-1.571038548146383,2.7380564212799072,-0.004295146092772484,-0.001342233270406723,0.012942963279783726,-0.005392901599407196,0.0,0.0,-0.3292130503524813,-1.4216255483860725,1.2420559423333228,-1.3902478409494423,-1.5710466922864235,2.737605554158167,-0.009855830771681643,-0.004071131256106947,0.02404792499471487,-0.01801433809541084,1.182885870972562e-05,-0.0012831684036490095,-0.10449566909352753,-7.928135705327792,-6.193338955876779,-0.9513549285382888,-0.0028016967575883868,5.4512589971868447e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6013529880610298,1.0,0.08090502364753056,0.07641116065918473,-0.3056752711040027,0.02313694898417562,0.16,-0.3056752711040027,0.02313694898417562,0.16,-0.34992838665480047,0.00014945637763689933,0.22370918143501414,-0.3271296660052698,-1.4201787153827112,1.236806869506836,-1.3866313139544886,-1.571038548146383,2.7380564212799072,-0.004295146092772484,-0.001342233270406723,0.012942963279783726,-0.005392901599407196,0.0,0.0,-0.3292530423108912,-1.421641504770394,1.2421534185850558,-1.3903176052595425,-1.571046644674719,2.737600442448666,-0.009997989602474283,-0.003989096080383871,0.0243690629332482,-0.017441077525075406,1.19029260879507e-05,-0.001277927375299167,-0.10463977529660215,-7.927510125085461,-6.193292642641217,-0.9513662575281783,-0.0027987854438652686,5.451258997186833e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6053529880610298,1.0,0.08085487974341668,0.07632912368610092,-0.30574953615681183,0.023278669413493103,0.16,-0.30574953615681183,0.023278669413493103,0.16,-0.34990212497002293,0.00016557590415004,0.22366981535894573,-0.3272011915790003,-1.4201911131488245,1.2369508743286133,-1.3866193930255335,-1.571038548146383,2.7380685806274414,-0.003950000740587711,-0.00199417513795197,0.015915051102638245,-0.0032357408199459314,0.0,0.0,-0.3292931234826284,-1.4216578093463517,1.2422546686800067,-1.3903836044680173,-1.5710465973807874,2.7375953489469222,-0.010020292934297266,-0.004076143989422838,0.025312523737730856,-0.016499802118729378,1.1823482937782423e-05,-0.0012733754359810548,-0.10515150099490632,-7.927881061087746,-6.1945266188418255,-0.951655144308686,-0.00280217516695007,5.462927252547132e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6104311590334404,1.0,0.08085462692280031,0.07632912368610092,-0.3058444715061733,0.023458245958103044,0.16,-0.3058444715061733,0.023458245958103044,0.16,-0.34990212497002293,0.00016557590415004,0.22366981535894573,-0.3272011915790003,-1.4201911131488245,1.2369508743286133,-1.3866193930255335,-1.571038548146383,2.7380685806274414,-0.003950000740587711,-0.00199417513795197,0.015915051102638245,-0.0032357408199459314,0.0,0.0,-0.3293332648559368,-1.4216743357619905,1.2423587031421761,-1.3904467731544863,-1.5710465503170679,2.7375902758094135,-0.010035343327093117,-0.004131603909708839,0.026008615542333774,-0.015792171617222246,1.176592989573483e-05,-0.0012682843771362766,-0.1052929199730552,-7.927252899043863,-6.194479861325989,-0.9516664711307202,-0.0027991627280665675,5.462927252547161e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6144311590334404,1.0,0.0808668839264909,0.07636393046880266,-0.3059197638412389,0.023599423302018536,0.16,-0.3059197638412389,0.023599423302018536,0.16,-0.34990993499612244,0.00017256545086445028,0.22368280842555882,-0.3272135893451136,-1.4202025572406214,1.236926555633545,-1.3866432348834437,-1.571038548146383,2.738020658493042,-0.003758253064006567,-0.006231796927750111,0.005632585845887661,-0.0023249397054314613,0.0,0.0,-0.3293732624770779,-1.4216950343501717,1.2424549428997027,-1.3905069084963033,-1.5710465031873297,2.7375852262870923,-0.00999940528527291,-0.0051746470452836025,0.02405993938163411,-0.015033835454274384,1.1782434518750025e-05,-0.0012623805803445001,-0.10721539633952619,-7.9145316612627346,-6.187420176205332,-0.9503862589755256,-0.0028003757655246666,5.475286032582799e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6189702870480254,1.0,0.08086663844882426,0.07636393046880266,-0.30600575092420235,0.0237593360230601,0.16,-0.30600575092420235,0.0237593360230601,0.16,-0.34990993499612244,0.00017256545086445028,0.22368280842555882,-0.3272135893451136,-1.4202025572406214,1.236926555633545,-1.3866432348834437,-1.571038548146383,2.738020658493042,-0.003758253064006567,-0.006231796927750111,0.005632585845887661,-0.0023249397054314613,0.0,0.0,-0.32941314612484,-1.421718826902429,1.2425452953559828,-1.3905647627358735,-1.5710464560010124,2.737580200635409,-0.00997091194053012,-0.005948138064304725,0.02258811407004014,-0.014463559892531072,1.1796579309817036e-05,-0.0012564129208386134,-0.10733890663736435,-7.913971904717488,-6.187379232002738,-0.9503964937295173,-0.002797609979892321,5.475286032582779e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6229702870480254,1.0,0.08086642321639823,0.07636393046880266,-0.3060820059200816,0.023899995732138885,0.16,-0.3060820059200816,0.023899995732138885,0.16,-0.34990993499612244,0.00017256545086445028,0.22368280842555882,-0.3272135893451136,-1.4202025572406214,1.236926555633545,-1.3866432348834437,-1.571038548146383,2.738020658493042,-0.003758253064006567,-0.006231796927750111,0.005632585845887661,-0.0023249397054314613,0.0,0.0,-0.3294529387959247,-1.4217449089323597,1.2426311959577614,-1.3906209007775996,-1.571046408765964,2.7375751983833423,-0.009948167771161427,-0.0065205074826519376,0.021475150444632152,-0.014034510431531425,1.1808762111377254e-05,-0.0012505630166946172,-0.1074464952116285,-7.9134790212190484,-6.18734317132315,-0.950405504431866,-0.002795141738414554,5.475286032582762e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6281268210443671,1.0,0.0808696436453543,0.07631519769486005,-0.3061809722395415,0.024080963563117026,0.16,-0.3061809722395415,0.024080963563117026,0.16,-0.34991913596258084,0.00018403257021126532,0.2236852336619997,-0.32723743120302373,-1.4202507177936,1.2370104789733887,-1.3867748419391077,-1.571038548146383,2.738044500350952,-0.003758253064006567,-0.003796602599322796,0.01720934733748436,-0.01912682317197323,0.0,0.0,-0.3294926551907118,-1.4217703376077777,1.242724737989276,-1.3906917574332667,-1.5710463611312246,2.737570218570407,-0.009929098696782572,-0.006357168854472045,0.0233855078786777,-0.017714163916788227,1.1908684802009456e-05,-0.0012449532338006076,-0.10643803002248987,-7.921188948519801,-6.192634472709268,-0.9511162001225468,-0.002791778628779899,5.4717172037411475e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6321268210443671,1.0,0.08086940210768266,0.07631519769486005,-0.3062582555446601,0.024221060918212065,0.16,-0.3062582555446601,0.024221060918212065,0.16,-0.34991913596258084,0.00018403257021126532,0.2236852336619997,-0.32723743120302373,-1.4202507177936,1.2370104789733887,-1.3867748419391077,-1.571038548146383,2.738044500350952,-0.003758253064006567,-0.003796602599322796,0.01720934733748436,-0.01912682317197323,0.0,0.0,-0.3295323087333361,-1.4217952452562064,1.242823974679556,-1.3907736476589247,-1.5710463131908095,2.7375652612317554,-0.009913385656070929,-0.006226912107156171,0.024809172569977164,-0.020472556414495018,1.1985103777248803e-05,-0.0012393346628993519,-0.10654293196259008,-7.920697075614476,-6.1925986068773735,-0.9511252119777398,-0.002789243878662398,5.471717203741144e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6371741220494735,1.0,0.08086909877320798,0.07631519769486005,-0.3063564126526739,0.024397485187131893,0.16,-0.3063564126526739,0.024397485187131893,0.16,-0.34991913596258084,0.00018403257021126532,0.2236852336619997,-0.32723743120302373,-1.4202507177936,1.2370104789733887,-1.3867748419391077,-1.571038548146383,2.738044500350952,-0.003758253064006567,-0.003796602599322796,0.01720934733748436,-0.01912682317197323,0.0,0.0,-0.32957190792201246,-1.4218197229963256,1.2429274364077432,-1.3908638062590408,-1.5710462650135975,2.737560327963636,-0.00989979716908306,-0.006119435029808505,0.025865432046779633,-0.02253965002900145,1.2044303022086114e-05,-0.001233317029784845,-0.10667362076522774,-7.920076961716407,-6.192553378867379,-0.951136571524113,-0.002786004204263484,5.4717172037411414e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.6411741220494735,1.0,0.08085483336193758,0.07629155899394961,-0.30643470792700656,0.024537019513273722,0.16,-0.30643470792700656,0.024537019513273722,0.16,-0.3499101747646095,0.00019923361518161298,0.22367935331657984,-0.3272970358477991,-1.4202988783465784,1.2370948791503906,-1.386810604725973,-1.571026627217428,2.738008499145508,-0.0038349521346390247,-0.000997087568975985,0.009251821786165237,-0.011145330034196377,0.0,0.0,-0.32961153167303303,-1.4218411742562118,1.2430264413339278,-1.3909525511738259,-1.5710462174445234,2.737555419024063,-0.009905937755146033,-0.0053628149715659,0.024751231546186282,-0.022186228696254372,1.1892268502381633e-05,-0.001227234893284669,-0.10595722210296361,-7.919149326784328,-6.191208393649093,-0.950945328583243,-0.0027785137257585702,5.466046338919723e-05,28.0,28.0,14.0,6.0,6.0,6.0
