t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
4.024,1.0,0.0020986672925305157,3.0424653638327333e-06,0.3501504969469937,-0.0038764733158260832,0.35,0.3501504969469937,-0.0038764733158260832,0.35,0.35163539314028497,-0.003891641295489997,0.3514829894241967,-0.3358934528718755,-1.4116356427088348,1.2184382723108536,-1.3775966080772224,-1.5707982508386236,2.8056992005137817,-0.12057503414406796,-0.03974225143876135,0.09605165862333612,-0.056313142259262476,1.1108442123609532e-06,-0.12057503413494727,-0.33588590262112056,-1.4115994773461635,1.2183929413904167,-1.3775814656839898,-1.570801663345745,2.805706750775354,-0.12061152477638179,-0.039994915464961055,0.09635077022481307,-0.05636990043374838,9.173644824670932e-06,-0.12061152477839229,-0.00436370697796829,-8.089100238378945,-6.256516194320626,-0.9633161829357759,0.0002455012162887882,-1.7733860343626138e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.0280000000000005,1.0,0.0020405419925706397,3.0453103239745577e-06,0.3501631568696715,-0.0040359716058246545,0.35,0.3501631568696715,-0.0040359716058246545,0.35,0.35160686741232366,-0.004051630378820212,0.35144196612141454,-0.3363753786702353,-1.4117929696294873,1.2188205594393489,-1.3778215678148014,-1.5707982546344974,2.805217274715486,-0.1204269345666494,-0.03909036772417724,0.09529297087184047,-0.0562062972775751,1.0861308106156954e-06,-0.12042693455822352,-0.3363677592845745,-1.4117568503792903,1.2187753106772596,-1.3778065180964387,-1.570801626581666,2.8052248941118885,-0.12046416586348478,-0.03934325828168535,0.09559232171076092,-0.05626310311223294,9.191019748227888e-06,-0.1204641658664203,-0.00427480976053178,-8.08755206274014,-6.256768513579487,-0.9633181459932014,0.00024779892459502953,-1.6831800376982617e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.032,1.0,0.0019823929489396304,3.0477155236719683e-06,0.3501763271211874,-0.004195428567509227,0.35,0.3501763271211874,-0.004195428567509227,0.35,0.3515788365661854,-0.004211579129318456,0.3514009240593445,-0.3368567075226608,-1.4119476887108007,1.2191998112615163,-1.3780461001002036,-1.5707982583970823,2.804735945863122,-0.12027698895212008,-0.03843828381231387,0.0945339331617995,-0.05609930256998102,1.0614361687174748e-06,-0.12027698894436054,-0.33684901912633675,-1.4119116159704324,1.2191546447640844,-1.3780311427265126,-1.5708015897486565,2.804743634270111,-0.12031496044056192,-0.0386913977854936,0.09483352170617165,-0.05615615751848919,9.208252407463337e-06,-0.12031496044439442,-0.00418582445637018,-8.086033846884224,-6.257020141282392,-0.9633201013682606,0.0002500937247221858,-1.597416150777715e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.0360000000000005,1.0,0.0019242207963889718,3.050628374880351e-06,0.3501900075666783,-0.004354842568041971,0.35,0.3501900075666783,-0.004354842568041971,0.35,0.3515513009042224,-0.004371485876786604,0.3513598636412111,-0.3373374320524082,-1.4120997991728115,1.2195760263866915,-1.3782702043227197,-1.5707982621262375,2.8042552213334333,-0.12012520024534341,-0.03778600804037116,0.09377454926244265,-0.0559921535687344,1.0367605640838243e-06,-0.12012520023822326,-0.3373296747720523,-1.4120637733396548,1.2195309422600031,-1.3782553389628807,-1.5708015528472883,2.8042629786243767,-0.1201639114288829,-0.038039342305638574,0.09407437397965931,-0.056049059091990525,9.225342046374488e-06,-0.1201639114335844,-0.004096752128391699,-8.084545602095453,-6.257271077995955,-0.9633220490541137,0.00025238558235201594,-1.5115951415780556e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.04,1.0,0.0018660261749959028,3.0531748400590992e-06,0.3502041980660564,-0.00451421197502483,0.35,0.3502041980660564,-0.00451421197502483,0.35,0.35152426072366655,-0.004531348951311375,0.35131878527054133,-0.3378175448946582,-1.412249300268925,1.2199492034392883,-1.3784938798533497,-1.5707982658218227,2.803775108491239,-0.11997157144975752,-0.03713354875425165,0.0930148229436965,-0.05588484569808276,1.0121042741359552e-06,-0.1199715714432501,-0.33780971885928546,-1.4122133217403756,1.2199042017892052,-1.3784791061759372,-1.5708015158781365,2.8037829345371215,-0.12001102180829479,-0.037387100180182715,0.093314882300536,-0.055941803264100094,9.242287913446533e-06,-0.12001102181383838,-0.0040075938440663934,-8.083087339198041,-6.257521324268475,-0.9633239890441246,0.0002546744632157651,-1.4302883632269745e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.0440000000000005,1.0,0.0018078097309685106,3.0557191831571636e-06,0.3502188984740112,-0.004673535156516553,0.35,0.3502188984740112,-0.004673535156516553,0.35,0.3514977163166229,-0.004691166683283576,0.35127768935115944,-0.33829703869674965,-1.412396191285949,1.2203193410588005,-1.3787171260447713,-1.5707982694836986,2.8032956146892,-0.1198161056272338,-0.03648091430823468,0.09225475797617629,-0.05577737437458464,9.87467571840225e-07,-0.11981610562131316,-0.3382891440377538,-1.4123602604593983,1.2202744219909605,-1.3787024437177708,-1.5708014788417795,2.803303509358628,-0.11985629461708369,-0.036734679755676194,0.09255505043881228,-0.05583438545839322,9.259089261652115e-06,-0.11985629462344254,-0.003918350675330413,-8.081659068556077,-6.257770880629958,-0.9633259213318484,0.0002569603330943773,-1.3493437179302987e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.048,1.0,0.001749572117620617,3.058116196327366e-06,0.3502341086400107,-0.004832810481049068,0.35,0.3502341086400107,-0.004832810481049068,0.35,0.35147166797006735,-0.004850937403417533,0.35123657628718596,-0.33877590611841313,-1.4125404715441265,1.2206864378998055,-1.3789399422313098,-1.5707982731117287,2.802816747267587,-0.11965880589793328,-0.03582811306464982,0.09149435813119161,-0.05566973500743697,9.628507253749472e-07,-0.1196588058925709,-0.3387679429695611,-1.4125045888169456,1.2206416015196213,-1.3789253509221349,-1.570801441738798,2.802824710426792,-0.11969973295183153,-0.03608208938683035,0.0917948821651922,-0.0557268010909791,9.275745348693566e-06,-0.11969973295897972,-0.0038290236985830083,-8.080260800073237,-6.2580197475922255,-0.9633278459110408,0.00025924315782035226,-1.2730449008423265e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.0520000000000005,1.0,0.0016913139965441092,3.060728978820958e-06,0.35024982840830277,-0.004992036317644507,0.35,0.35024982840830277,-0.004992036317644507,0.35,0.35144611596583997,-0.005010659442771091,0.3511954464830339,-0.33925413983200353,-1.4126821403971677,1.2210504926319667,-1.3791623277289098,-1.5707982767057764,2.802338513554044,-0.11949967544015648,-0.03517515339355166,0.09073362718073805,-0.05556192299879556,9.382540040858199e-07,-0.11949967543532951,-0.33924610832943014,-1.4126463061666903,1.2210057390446256,-1.3791478271044182,-1.5708014045697765,2.802346545066891,-0.11954133996726872,-0.035429337436192344,0.09103438125107144,-0.05561904557082394,9.292255437104762e-06,-0.1195413399751804,-0.0037396139945959483,-8.078892543192689,-6.25826792564896,-0.9633297627756492,0.0002615229032786067,-1.196371100087534e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.056,1.0,0.0016330360390388674,3.0632670474738505e-06,0.3502660576179173,-0.005151211035831654,0.35,0.3502660576179173,-0.005151211035831654,0.35,0.3514210605806429,-0.005170331132764511,0.3511543003434064,-0.33973173252273253,-1.4128211972322782,1.2214115039400366,-1.379384281835108,-1.5707982802657072,2.8018609208633602,-0.1193387174901907,-0.03452204367238817,0.08997256889749554,-0.055453933744103165,9.136776728174477e-07,-0.1193387174858731,-0.3397236328049346,-1.4127854118957857,1.2213668332504997,-1.3793698715616185,-1.5708013673353012,2.801869020591352,-0.11938111887612227,-0.03477643227381781,0.09027355146853404,-0.055511114300075784,9.308618794006911e-06,-0.11938111888477201,-0.003650122648466466,-8.077554306896948,-6.258515415275797,-0.9633316719198189,0.00026379953540740634,-1.121751258433989e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.0600000000000005,1.0,0.001574738927860235,3.0655132962759325e-06,0.35028279610266716,-0.005310333005662849,0.35,0.35028279610266716,-0.005310333005662849,0.35,0.3513965020860347,-0.0053299508052000325,0.3511131382732936,-0.34020867688889983,-1.41295764147019,1.2217694705238589,-1.3796058038290073,-1.5707982837913876,2.8013839764972364,-0.11917593534215105,-0.03386879228567803,0.08921118705482502,-0.0553457626324131,8.891219956032784e-07,-0.11917593533831865,-0.34020050909673044,-1.4129219054248934,1.221724882836861,-1.379591483572316,-1.5708013300359625,2.801392144299519,-0.11921907294895956,-0.034123382276941706,0.08951239659034842,-0.055403002674389044,9.324834691513472e-06,-0.11921907295832314,-0.003560550749598679,-8.07624609970763,-6.258762216930366,-0.9633335733378849,0.0002660730202000436,-1.0523123268802728e-14,28.0,28.0,14.0,6.0,6.0,6.0
4.064,1.0,0.0015164233593726504,3.06804740706354e-06,0.35030004369115053,-0.005469400597730425,0.35,0.35030004369115053,-0.005469400597730425,0.35,0.35137244074842633,-0.005489516792281828,0.35107196067797003,-0.34068496564212414,-1.413091472565188,1.222124391098372,-1.3798268929712507,-1.5707982872826853,2.8009076877440524,-0.11901133234781876,-0.03321540762467299,0.08844948542676487,-0.05523740504671553,8.645872319039181e-07,-0.11901133234445015,-0.34067672991878656,-1.413055786208212,1.2220798865184208,-1.379812662396649,-1.570801292672353,2.8009159234774224,-0.11905520551402793,-0.033470195829651016,0.08875092038996697,-0.05529470608325186,9.340902406591357e-06,-0.11905520552408116,-0.0034708993915676997,-8.074967929685574,-6.259008331052391,-0.9633354670243718,0.0002683433237055333,-9.824864427241321e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.0680000000000005,1.0,0.0014580900462247996,3.070434795906662e-06,0.35031780020675224,-0.005628412183183695,0.35,0.35031780020675224,-0.005628412183183695,0.35,0.3513488768290779,-0.00564902742663483,0.35103076796299204,-0.3411605915075738,-1.413222690005136,1.2224762643936107,-1.3800475485039996,-1.5707982907394702,2.8004320618786416,-0.11884491191647482,-0.032561898087034004,0.08768746778803016,-0.0551288563642712,8.400736387896072e-07,-0.11884491191354597,-0.3411522879986149,-1.4131870537335023,1.222431843024987,-1.38003340727629,-1.570801255245068,2.800440365397551,-0.11888951995708943,-0.03281688132255082,0.08798912664151756,-0.05518621991031119,9.356821221172041e-06,-0.11888951996780898,-0.0033811696721921533,-8.073719804430361,-6.259253758063753,-0.9633373529740006,0.0002706104120303377,-9.16501406409018e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.072,1.0,0.0013997397206940646,3.0728203298988146e-06,0.3503360654676457,-0.0057873661337453685,0.35,0.3503360654676457,-0.0057873661337453685,0.35,0.3513258105840932,-0.005808481041325194,0.3509895605341943,-0.3416355472241956,-1.4133512933115011,1.2228250891547103,-1.380267769650911,-1.5707982941616128,2.7999571061620565,-0.11867667751472707,-0.031908272076489844,0.08692513791400272,-0.055020111956930864,8.155814724785164e-07,-0.1186766775122173,-0.34162717607749993,-1.413315707522112,1.2227807511014661,-1.380253717434425,-1.5708012177547064,2.7999654773186204,-0.11872201972125206,-0.03216344715243687,0.08722701911980622,-0.05507753953370344,9.372590422468674e-06,-0.118722019732615,-0.003291362693332487,-8.072501731080703,-6.259498498368548,-0.9633392311816718,0.00027287425133859175,-8.518074742716789e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.0760000000000005,1.0,0.0013413731389105787,3.075131807671776e-06,0.3503548392867948,-0.0059462608217284475,0.35,0.3503548392867948,-0.0059462608217284475,0.35,0.35130324226441706,-0.005967875969878661,0.350948338797687,-0.34210982554494423,-1.4134772820393784,1.223170864141908,-1.3804875556171163,-1.5707982975489851,2.7994828278413424,-0.1185066326663373,-0.03125453800251352,0.0861624995807336,-0.05491116719147301,7.911109865338164e-07,-0.11850663266422522,-0.3421013869107271,-1.413441747129,1.2231266095078674,-1.3804735920757305,-1.570801180201869,2.7994912664853455,-0.11855270830679583,-0.031509901721960804,0.08646460160030987,-0.05496866032638171,9.38820930254234e-06,-0.11855270831877968,-0.0032014795609506055,-8.071313716313965,-6.259742552353172,-0.9633411016424767,0.00027513480785395253,-7.88891370215642e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.08,1.0,0.001282991086236928,3.0772250846566876e-06,0.3503741214719558,-0.006105094620052627,0.35,0.3503741214719558,-0.006105094620052627,0.35,0.35128117211582993,-0.0061272105463012995,0.35090710315985396,-0.3425834192370104,-1.4136006557775118,1.2235135881305452,-1.3807069055892027,-1.570798300901461,2.7990092341493096,-0.11833478095204061,-0.030600704279982755,0.0853995565649387,-0.05480201742992881,7.666624311323311e-07,-0.11833478095030349,-0.3425749132678111,-1.4135651721427571,1.2234694170193041,-1.3806930303863563,-1.5708011425871604,2.7990177401282113,-0.11838158927099517,-0.030856253439297675,0.08570187785917373,-0.05485957765644549,9.403677158776666e-06,-0.11838158928357788,-0.0031115213849983838,-8.070155766346362,-6.259985920386417,-0.9633429643516932,0.00027739204786075817,-7.281605065605342e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.0840000000000005,1.0,0.0012245943841921448,3.079461152076079e-06,0.35039391182567925,-0.006263865902261289,0.35,0.35039391182567925,-0.006263865902261289,0.35,0.3512596003789452,-0.006286483105098064,0.35086585402734816,-0.3430563210820481,-1.4137214141483154,1.223853259911073,-1.3809258187351936,-1.5707983042189155,2.798536332304303,-0.11816112600936111,-0.029946779328846988,0.08463631264399334,-0.05469265802991576,7.422360538033494e-07,-0.11816112600798033,-0.34304774793272286,-1.4136859821856285,1.223809172425997,-1.380912031533906,-1.5708011049111872,2.7985449054632467,-0.11820866622793659,-0.030202510717811302,0.08493885167320664,-0.05475028688747148,9.418993293999754e-06,-0.11820866624109712,-0.0030214892793842263,-8.069027886932822,-6.260228602819527,-0.9633448193047848,0.00027964593770525516,-6.7099144981797786e-15,28.0,28.0,14.0,6.0,6.0,6.0
4.088,1.0,0.0011661838994622474,3.081839699119798e-06,0.35041421014531215,-0.0064225730425378005,0.35,0.35041421014531215,-0.0064225730425378005,0.35,0.3512385272892045,-0.0064456919812930285,0.3508245918070906,-0.34352852387640126,-1.4138395568078934,1.2241898782890506,-1.3811442942045342,-1.5707983075012248,2.7980641295099793,-0.11798567153242444,-0.0292927715737924,0.08387277159592596,-0.05458308434497109,7.178321015336776e-07,-0.11798567153138095,-0.3435198837041162,-1.4138041769135314,1.2241458745332765,-1.3811305946674215,-1.5708010671745591,2.7980727696917986,-0.11803394284833255,-0.029548681975719703,0.08417552681987826,-0.054640783378844524,9.434157016010414e-06,-0.11803394286204992,-0.002931384361904092,-8.067930083366964,-6.260470599986247,-0.9633466664973925,0.0002818964437958757,-6.1382227183621395e-15,28.0,28.0,14.0,6.0,6.0,6.0
