t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
0.5760000000000001,1.0,0.014942481902413512,0.014825901124328886,-0.32625817685953684,0.026679888409421426,0.224,-0.32625817685953684,0.026679888409421426,0.224,-0.3382373774027292,0.017749300696933874,0.22385466294518655,-0.3899115414182064,-1.4708984008948889,1.29450290913746,-1.39437042108737,-1.5707367912501466,2.736449294545779,-0.22284204105454605,-0.08981541830241332,0.10011250234787628,-0.011744620228622391,0.0004118378693105124,-0.0864065685448981,-0.3899115414182064,-1.4708984008948889,1.29450290913746,-1.39437042108737,-1.5707367912501466,2.736449294545779,nan,nan,nan,nan,nan,nan,-0.03213090724979587,-7.304703439440832,-6.267744194849141,-0.9654489300210455,0.0007230050513854584,-9.687136977936242e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.58,1.0,0.0147426074104428,0.01429213284286098,-0.326343827514639,0.026851725349056953,0.224,-0.326343827514639,0.026851725349056953,0.224,-0.33814645812629596,0.01801875084060341,0.2238552753088434,-0.3908019731730087,-1.4712516747072721,1.2948964751085061,-1.3944163951515096,-1.5707351994681553,2.7360991989119037,-0.22247108204771399,-0.08743057114074881,0.09737438647242809,-0.011356448784227932,0.0003970005842477356,-0.08819791670855277,-0.3908019731730087,-1.4712516747072721,1.2948964751085061,-1.3944163951515096,-1.5707351994681553,2.7360991989119037,nan,nan,nan,nan,nan,nan,-0.028347809568519622,-7.299960891688372,-6.267724896118048,-0.9654600292524764,0.0008426743646091213,-9.919238857705352e-05,28.0,28.0,14.0,6.0,6.0,6.0
0.584,1.0,0.014543657295276456,0.013767293667798365,-0.3264300276084785,0.027023287327259546,0.224,-0.3264300276084785,0.027023287327259546,0.224,-0.3380574622013022,0.018288301890759872,0.22385591066592528,-0.39169074057735254,-1.4715953100987365,1.2952789844267105,-1.3944608102488265,-1.5707336672763823,2.735741988878096,-0.22202780094519517,-0.08500583510566287,0.09459417420203663,-0.010965379279593674,0.00038186249027253216,-0.08996875146117303,-0.39169074057735254,-1.4715953100987365,1.2952789844267105,-1.3944608102488265,-1.5707336672763823,2.735741988878096,nan,nan,nan,nan,nan,nan,-0.02471672377287864,-7.295435132400565,-6.267710643381199,-0.9654692566029485,0.0009567067228131706,-0.00010128879818486138,28.0,28.0,14.0,6.0,6.0,6.0
0.588,1.0,0.014345699466128807,0.01325156361286997,-0.3265167762583672,0.02719457258723604,0.224,-0.3265167762583672,0.02719457258723604,0.224,-0.3379704256007358,0.018557881235219006,0.22385656916460503,-0.3925775623369661,-1.4719291549869156,1.2956502771782907,-1.3945036559537205,-1.570732195817602,2.7353777510379,-0.22151539484772664,-0.08254419488613031,0.09177524721178673,-0.010571872777859845,0.00036644498109796215,-0.0917172563004755,-0.3925775623369661,-1.4719291549869156,1.2956502771782907,-1.3945036559537205,-1.570732195817602,2.7353777510379,nan,nan,nan,nan,nan,nan,-0.02123192093575732,-7.2911237389944485,-6.267701013988052,-0.9654766571021252,0.001065309264618823,-0.00010316886345833024,28.0,28.0,14.0,6.0,6.0,6.0
0.592,1.0,0.014148798193567276,0.012745103650556075,-0.32660407257599977,0.02736557937502687,0.224,-0.32660407257599977,0.02736557937502687,0.224,-0.33788538187196643,0.018827419527122302,0.22385725091012867,-0.3934621696720744,-1.4722530689509117,1.2960102066473038,-1.3945449236289458,-1.5707307861497106,2.735006579063569,-0.22093695137102742,-0.0800485245968301,0.0889208561905705,-0.010176368475483434,0.0003507693911910485,-0.09344168972174871,-0.3934621696720744,-1.4722530689509117,1.2960102066473038,-1.3945449236289458,-1.5707307861497106,2.735006579063569,nan,nan,nan,nan,nan,nan,-0.017887888401700393,-7.287024274457518,-6.267695612009132,-0.9654822767578375,0.0011686820641888642,-0.0001048407054781197,28.0,28.0,14.0,6.0,6.0,6.0
0.596,1.0,0.01395301423695889,0.012248056433139642,-0.3266919156674625,0.027536305939524025,0.224,-0.3266919156674625,0.027536305939524025,0.224,-0.33780236222358956,0.0190968505594792,0.22385795596297722,-0.39434430588842145,-1.4725669227968698,1.2963586388009734,-1.3945846063394731,-1.5707294392460525,2.7346285734051343,-0.2202954522264299,-0.07752159091421619,0.08603412452854818,-0.00977928421374788,0.0003348569520607936,-0.09514038558927947,-0.39434430588842145,-1.4725669227968698,1.2963586388009734,-1.3945846063394731,-1.5707294392460525,2.7346285734051343,nan,nan,nan,nan,nan,nan,-0.014679322271217446,-7.283134289574179,-6.267694067056467,-0.9654861624514098,0.0012670183571347406,-0.00010631229904498331,28.0,28.0,14.0,6.0,6.0,6.0
0.6,1.0,0.013758404968496014,0.011760547000642427,-0.326780304633243,0.027706750532488972,0.224,-0.326780304633243,0.027706750532488972,0.224,-0.337721395609747,0.0193661111442585,0.22385868433739922,-0.3952237259623089,-1.4728705981359156,1.2966954517895892,-1.394622698768415,-1.5707281559959119,2.734243840988438,-0.21959377667926047,-0.07496605614064543,0.08311805193478272,-0.0093810169972001,0.00031872875169773,-0.09681175332961388,-0.3952237259623089,-1.4728705981359156,1.2966954517895892,-1.394622698768415,-1.5707281559959119,2.734243840988438,nan,nan,nan,nan,nan,nan,-0.011601120053453838,-7.2794513250668595,-6.267696033119546,-0.9654883618324371,0.0013605047606471026,-0.0001075914704584986,28.0,28.0,14.0,6.0,6.0,6.0
0.604,1.0,0.0135650244938387,0.011282683475216456,-0.32686923856823896,0.027876911408570574,0.224,-0.32686923856823896,0.027876911408570574,0.224,-0.3376425088119911,0.019635140995879194,0.2238594360002927,-0.3961001961391727,-1.4731639869741724,1.2970205354607054,-1.3946591971350362,-1.5707269372051622,2.7338524949128087,-0.21883470488927642,-0.0723844811979473,0.08017551798528354,-0.008981943517635036,0.00030240569699557145,-0.09845427795729336,-0.3961001961391727,-1.4731639869741724,1.2970205354607054,-1.3946591971350362,-1.5707269372051622,2.7338524949128087,nan,nan,nan,nan,nan,nan,-0.00864837349326367,-7.275972913650385,-6.267701187419422,-0.9654889232137617,0.001449321487876484,-0.00010868589557219904,28.0,28.0,14.0,6.0,6.0,6.0
0.608,1.0,0.013372923769417183,0.01081455774315244,-0.3269587165617677,0.028046786825322943,0.224,-0.3269587165617677,0.028046786825322943,0.224,-0.33756572651876565,0.019903882618957765,0.2238602108704147,-0.3969734935452358,-1.473446991314579,1.2973337908873532,-1.3946940991148704,-1.5707257835970583,2.7334546541490297,-0.21802092113732174,-0.06977932855175047,0.07720928560170129,-0.008582420682350081,0.000285908478992184,-0.10006651994339828,-0.3969734935452358,-1.473446991314579,1.2973337908873532,-1.3946940991148704,-1.5707257835970583,2.7334546541490297,nan,nan,nan,nan,nan,nan,-0.00581636157626436,-7.272696582004815,-6.267709229284267,-0.9654878954672923,0.0015336425565737285,-0.00010960309811118981,28.0,28.0,14.0,6.0,6.0,6.0
0.612,1.0,0.013182150716441013,0.010356246121869118,-0.3270487376975755,0.0282163750432233,0.224,-0.3270487376975755,0.0282163750432233,0.224,-0.3374910714025663,0.0201722812001683,0.22386100881789212,-0.3978434058117936,-1.4737195227702329,1.2976351299099969,-1.3947274037619564,-1.5707246958131618,2.733050443238202,-0.2171550169422383,-0.06715296506789767,0.07422200446098513,-0.008182786145434521,0.00026925754078970866,-0.1016471149367937,-0.3978434058117936,-1.4737195227702329,1.2976351299099969,-1.3947274037619564,-1.5707246958131618,2.733050443238202,nan,nan,nan,nan,nan,nan,-0.0031005437157464056,-7.269619852665011,-6.267719879048266,-0.9654853279212571,0.0016136359920405393,-0.00011035044824436655,28.0,28.0,14.0,6.0,6.0,6.0
0.616,1.0,0.012992750331667538,0.009907810015313004,-0.3271393010538465,0.02838567432568977,0.224,-0.3271393010538465,0.02838567432568977,0.224,-0.3374185641948476,0.020440284504078858,0.2238618296640227,-0.39870973071170057,-1.4739815021889942,1.2979244746919534,-1.394759111433202,-1.5707236744143895,2.7326399919920665,-0.21623949407192644,-0.06450766480220371,0.07121621433630584,-0.007783358840943573,0.00025247304800029695,-0.10319477334765417,-0.39870973071170057,-1.4739815021889942,1.2979244746919534,-1.394759111433202,-1.5707236744143895,2.7326399919920665,nan,nan,nan,nan,nan,nan,-0.0004965531231364614,-7.266740245831831,-6.267732876976264,-0.9654812702593699,0.001689464024434605,-0.00011093516139952108,28.0,28.0,14.0,6.0,6.0,6.0
0.62,1.0,0.01280476479498227,0.009469296553628307,-0.32723040570321277,0.02855468293909918,0.224,-0.32723040570321277,0.02855468293909918,0.224,-0.33734822375873763,0.02070784277282923,0.22386267318133393,-0.39957227580764626,-1.4742328592890817,1.298201757288005,-1.3947892237148816,-1.5707227198821752,2.732223435195314,-0.21527676745232932,-0.061845611724831606,0.06819434836962715,-0.007384439516867441,0.0002355748615985661,-0.10470827980246318,-0.39957227580764626,-1.4742328592890817,1.298201757288005,-1.3947892237148816,-1.5707227198821752,2.732223435195314,nan,nan,nan,nan,nan,nan,0.001999809636119738,-7.26405528110474,-6.267747982215721,-0.9654757724223667,0.0017612832804804808,-0.00011136429731130946,28.0,28.0,14.0,6.0,6.0,6.0
0.624,1.0,0.012618233573848874,0.009040739221156868,-0.3273220507127636,0.028723399152804814,0.224,-0.3273220507127636,0.028723399152804814,0.224,-0.337280067159618,0.020974908629516568,0.22386353909388987,-0.40043085811182066,-1.4744735323054075,1.2984669192259304,-1.3948177433512667,-1.5707218326197327,2.7318009123103746,-0.2142691679779816,-0.059168902380504186,0.0651587362763082,-0.006986311268872131,0.00021858251303636737,-0.10618649247932595,-0.40043085811182066,-1.4744735323054075,1.2984669192259304,-1.3948177433512667,-1.5707218326197327,2.7318009123103746,nan,nan,nan,nan,nan,nan,0.004392582900821661,-7.261562479138973,-6.267764971777538,-0.9654688845122679,0.0018292449696679918,-0.00011164475929387372,28.0,28.0,14.0,6.0,6.0,6.0
0.628,1.0,0.012433193524685672,0.00862215846987044,-0.32741423514405477,0.02889182123915411,0.224,-0.32741423514405477,0.02889182123915411,0.224,-0.33721410973362864,0.021241436985165202,0.22386442707781956,-0.4012853037565836,-1.4747034676463922,1.2987199111006842,-1.3948446741753908,-1.5707210129534157,2.7313725671851463,-0.21321894522764562,-0.056479548485766244,0.062111607482176576,-0.006589240072851243,0.00020151518151292647,-0.10762834233213203,-0.4012853037565836,-1.4747034676463922,1.2987199111006842,-1.3948446741753908,-1.5707210129534157,2.7313725671851463,nan,nan,nan,nan,nan,nan,0.006685649986324675,-7.2592593632284625,-6.267783639546802,-0.9654606566996751,0.0018934950650061726,-0.00011178329372580287,28.0,28.0,14.0,6.0,6.0,6.0
0.632,1.0,0.01224967899123242,0.008213562318665012,-0.3275069580531186,0.02905994747350638,0.224,-0.3275069580531186,0.02905994747350638,0.224,-0.3371503651541524,0.02150738494914973,0.22386533676205247,-0.40213544767576775,-1.4749226195610157,1.2989606921809562,-1.3948700210419331,-1.5707202611341635,2.730938547764081,-0.212128270088434,-0.05377947946448051,0.05905509419353649,-0.0061934753153925675,0.00018439167328077822,-0.10903283221170716,-0.40213544767576775,-1.4749226195610157,1.2989606921809562,-1.3948700210419331,-1.5707202611341635,2.730938547764081,nan,nan,nan,nan,nan,nan,0.008882745071547286,-7.257143460817171,-6.267803795324567,-0.9654511391343781,0.0019541744784146295,-0.00011178648974027373,28.0,28.0,14.0,6.0,6.0,6.0
0.636,1.0,0.0120677218999641,0.007814946940662657,-0.32760021849047327,0.029227776134250445,0.224,-0.32760021849047327,0.029227776134250445,0.224,-0.3370888454963316,0.021772711742957303,0.22386626772924256,-0.4029811332962572,-1.475130949815858,1.299189230027843,-1.3948937897622187,-1.570719577339025,2.730499005803028,-0.21099923729170475,-0.05107054492272977,0.05599123440061915,-0.005799250321319318,0.00016723040288116643,-0.1103990358918192,-0.4029811332962572,-1.475130949815858,1.299189230027843,-1.3948937897622187,-1.570719577339025,2.730499005803028,nan,nan,nan,nan,nan,nan,0.010987458901725804,-7.255212304939822,-6.267825263901187,-0.9654403818594695,0.0020114192308411266,-0.00011166077911023168,28.0,28.0,14.0,6.0,6.0,6.0
0.64,1.0,0.011887351852618848,0.007426297235797582,-0.3276940155011327,0.029395305502822294,0.224,-0.3276940155011327,0.029395305502822294,0.224,-0.3370295612996701,0.022037378617165666,0.22386721951686067,-0.4038222122394965,-1.4753284273818883,1.2994055001253662,-1.394915987041318,-1.570718961672753,2.7300540965881908,-0.2098338678638966,-0.04835451706426617,0.05292197481500585,-0.0054067828775303415,0.00015004937620110225,-0.11172609700756,-0.4038222122394965,-1.4753284273818883,1.2994055001253662,-1.394915987041318,-1.570718961672753,2.7300540965881908,nan,nan,nan,nan,nan,nan,0.013003244308578648,-7.253463435594625,-6.267847884162001,-0.9654284347291725,0.002065360617211238,-0.00011141243631976803,28.0,28.0,14.0,6.0,6.0,6.0
0.644,1.0,0.011708596215900011,0.007047587390984162,-0.3277883481246164,0.029562533863722654,0.224,-0.3277883481246164,0.029562533863722654,0.224,-0.33697252162877006,0.02230134877152589,0.22386819161844176,-0.40465854403259816,-1.4755150281307712,1.2996094855225764,-1.3949366204172284,-1.5707184141694648,2.7296039786595316,-0.2086341114953643,-0.045633093047636096,0.04984917374158622,-0.0050162757524072005,0.00013286617526611777,-0.11301322791331896,-0.40465854403259816,-1.4755150281307712,1.2996094855225764,-1.3949366204172284,-1.5707184141694648,2.7296039786595316,nan,nan,nan,nan,nan,nan,0.014933421550148252,-7.251894401050566,-6.267871508225459,-0.9654153473304509,0.0021161253662825524,-0.00011104757881200123,28.0,28.0,14.0,6.0,6.0,6.0
0.648,1.0,0.011531480208418451,0.006678781427080297,-0.327883215394959,0.029729459504534574,0.224,-0.327883215394959,0.029729459504534574,0.224,-0.3369177341322527,0.022564587278037323,0.22386918348497045,-0.4054899958287271,-1.4756907345404573,1.2998011764869828,-1.3949556982021203,-1.5707179347943563,2.729148813538929,-0.2074018488301681,-0.042907897286107576,0.04677460388567388,-0.0046279172101303945,0.00011569794466438243,-0.11425970846724107,-0.4054899958287271,-1.4756907345404573,1.2998011764869828,-1.3949556982021203,-1.5707179347943563,2.729148813538929,nan,nan,nan,nan,nan,nan,0.01678118347210547,-7.250502759088617,-6.267896000613957,-0.9654011689085877,0.0021638357955367504,-0.0001105721674067085,28.0,28.0,14.0,6.0,6.0,6.0
0.652,1.0,0.011356026984937836,0.0063198337331267845,-0.32797861634072056,0.029896080715940944,0.224,-0.32797861634072056,0.029896080715940944,0.224,-0.3368652050999103,0.022827061006907762,0.22387019452638932,-0.4063164421364535,-1.4758555354098317,1.2999805701690468,-1.3949732294256247,-1.5707175234454698,2.728688765463364,-0.20613889367965862,-0.040180483691465096,0.043699955095872836,-0.00424188151927657,9.85613795208834e-05,-0.11546488474880119,-0.4063164421364535,-1.4758555354098317,1.2999805701690468,-1.3949732294256247,-1.5707175234454698,2.728688765463364,nan,nan,nan,nan,nan,nan,0.01854960049410503,-7.249286078182514,-6.267921237457619,-0.965385948296725,0.002208609961188665,-0.00010999200687764453,28.0,28.0,14.0,6.0,6.0,6.0
0.656,1.0,0.011182257717986204,0.005970689588135066,-0.32807454998499624,0.030062395791742018,0.224,-0.32807454998499624,0.030062395791742018,0.224,-0.3368149395181337,0.023088738555293867,0.2238712241132125,-0.40713776455777656,-1.4760094255822016,1.3001476702774881,-1.3949892237801387,-1.570717179955506,2.7282240011233894,-0.20484699516260801,-0.03745233786278021,0.040626837043385565,-0.0038583294551363077,8.147271494018814e-05,-0.11662816771580833,-0.40713776455777656,-1.4760094255822016,1.3001476702774881,-1.3949892237801387,-1.570717179955506,2.7282240011233894,nan,nan,nan,nan,nan,nan,0.02024162542346631,-7.248241938617656,-6.267947105730541,-0.9653697338494336,0.0022505618034324294,-0.00010931274668152431,28.0,28.0,14.0,6.0,6.0,6.0
0.66,1.0,0.011010191676899782,0.005631285672269894,-0.32817101534542636,0.030228403028872877,0.224,-0.32817101534542636,0.030228403028872877,0.224,-0.3367669411236626,0.023349590178722,0.22387227157823816,-0.4079538515345311,-1.4761524056774005,1.3003024867651523,-1.3950036915681212,-1.5707169040936753,2.7277546894071056,-0.2035278397745303,-0.03472487922120116,0.03755678183843209,-0.003477408795232693,6.444771683389991e-05,-0.11774903180686934,-0.4079538515345311,-1.4761524056774005,1.3003024867651523,-1.3950036915681212,-1.5707169040936753,2.7277546894071056,nan,nan,nan,nan,nan,nan,0.021860098099803525,-7.247367933551725,-6.267973502519699,-0.9653525733803539,0.002289801287032048,-0.00010853988183214126,28.0,28.0,14.0,6.0,6.0,6.0
0.664,1.0,0.010839846304361059,0.005301550565703287,-0.3282680114342065,0.030394100727420853,0.224,-0.3282680114342065,0.030394100727420853,0.224,-0.33672121245570114,0.023609587725090687,0.22387333621833908,-0.4087645981029009,-1.4762844818323009,1.3004450355251826,-1.3950166436513527,-1.570716695567581,2.7272810011498505,-0.20218305338874246,-0.03199946309181178,0.034491246584489064,-0.0030992548075629523,4.750167406081405e-05,-0.118827013495102,-0.4087645981029009,-1.4762844818323009,1.3004450355251826,-1.3950166436513527,-1.570716695567581,2.7272810011498505,nan,nan,nan,nan,nan,nan,0.023407749873981174,-7.246661670018402,-6.268000334325822,-0.9653345141038336,0.002326434537364309,-0.00010767875390938197,28.0,28.0,14.0,6.0,6.0,6.0
0.668,1.0,0.010671237290494514,0.004981405238454023,-0.3283655372580974,0.03055948719064298,0.224,-0.3283655372580974,0.03055948719064298,0.224,-0.33667775490643753,0.023868704571158104,0.2238744172963226,-0.4095699056557713,-1.476405665449523,1.3005753380972587,-1.395028091402127,-1.5707165540251347,2.72680310888978,-0.2008142031916249,-0.029277382733593833,0.03143161587109623,-0.002723990731144715,3.0649391807699855e-05,-0.11986170979856785,-0.4095699056557713,-1.476405665449523,1.3005753380972587,-1.395028091402127,-1.5707165540251347,2.72680310888978,nan,nan,nan,nan,nan,nan,0.02488720792500638,-7.246120769875862,-6.268027516396123,-0.965315602580603,0.0023605639720322277,-0.00010673455219831818,28.0,28.0,14.0,6.0,6.0,6.0
0.672,1.0,0.010504378644583296,0.004670763530352276,-0.32846359181843565,0.030724560724983297,0.224,-0.32846359181843565,0.030724560724983297,0.224,-0.33663656877001596,0.02412691556142785,0.2238755140428481,-0.4103696817126643,-1.4765159729541362,1.30069342138365,-1.3950380466563428,-1.5707164790564914,2.726321186629506,-0.19942279955444725,-0.026559871318504655,0.02837920420597727,-0.002351728248470045,1.3905186146572193e-05,-0.12085277675269429,-0.4103696817126643,-1.4765159729541362,1.30069342138365,-1.3950380466563428,-1.5707164790564914,2.726321186629506,nan,nan,nan,nan,nan,nan,0.02630099941847815,-7.2457428707015765,-6.268054972088215,-0.9652958846674167,0.0023922884281485646,-0.00010571231494835018,28.0,28.0,14.0,6.0,6.0,6.0
0.676,1.0,0.010339282764467455,0.004369532625536914,-0.32856217411114336,0.03088931964009027,0.224,-0.32856217411114336,0.03088931964009027,0.224,-0.3365976532899927,0.024384196949339132,0.22387662565839195,-0.4111638396970082,-1.47661542555815,1.300799317374851,-1.3950465216684662,-1.5707164701960081,2.7258354096039246,-0.198010297844041,-0.023848103860667817,0.025335258387254447,-0.001982567949531446,-2.717120305436048e-06,-0.12179992784964647,-0.4111638396970082,-1.47661542555815,1.300799317374851,-1.3950465216684662,-1.5707164701960081,2.7258354096039246,nan,nan,nan,nan,nan,nan,0.027651555510951407,-7.2455256266367885,-6.268082632264825,-0.9652754054705802,0.0024217032854143648,-0.00010461693074745975,28.0,28.0,14.0,6.0,6.0,6.0
0.68,1.0,0.010175960503687097,0.004077613521488637,-0.32866128312673865,0.031053762248834042,0.224,-0.32866128312673865,0.031053762248834042,0.224,-0.3365610067053211,0.02464052634067783,0.2238777513152451,-0.41195229872050154,-1.4767040490326022,1.3008930628845516,-1.3950535290683224,-1.5707165269242147,2.7253459540543585,-0.19657810017451777,-0.021143199096682615,0.022300959816573068,-0.0016165997871044047,-1.9204201673300856e-05,-0.12270293244941781,-0.41195229872050154,-1.4767040490326022,1.3008930628845516,-1.3950535290683224,-1.5707165269242147,2.7253459540543585,nan,nan,nan,nan,nan,nan,0.028941215203327812,-7.24546670917882,-6.268110434718293,-0.9652542093033212,0.002448900585102839,-0.00010345314000291435,28.0,28.0,14.0,6.0,6.0,6.0
0.684,1.0,0.010014421236429014,0.0037949014953638904,-0.32876091785034617,0.031217886867323737,0.224,-0.32876091785034617,0.031217886867323737,0.224,-0.33652662629490254,0.024895882639127592,0.2238788901595398,-0.41273498337434267,-1.4767818734870437,1.3009746992937177,-1.3950590818196882,-1.5707166486697968,2.7248529970091155,-0.19512755710214205,-0.01844622131799424,0.01927742675392427,-0.0012539035230188693,-3.554323112589332e-05,-0.12356161416712412,-0.41273498337434267,-1.4767818734870437,1.3009746992937177,-1.3950590818196882,-1.5707166486697968,2.7248529970091155,nan,nan,nan,nan,nan,nan,0.03017222904819718,-7.245563807927002,-6.268138323624707,-0.9652323396469102,0.0024739691450519916,-0.00010222553652297007,28.0,28.0,14.0,6.0,6.0,6.0
0.6880000000000001,1.0,0.009854672920337001,0.0035212865763814567,-0.32886107726170716,0.0313816918149247,0.224,-0.32886107726170716,0.0313816918149247,0.224,-0.33649450842073725,0.0251502459938768,0.22388004131329264,-0.413511823527101,-1.4768489331562384,1.301044272303543,-1.3950631931806439,-1.5707168348115852,2.7243567160705435,-0.19365996926540005,-0.015758182156310623,0.016265716515025116,-0.00089454916518812,-5.1721882241038486e-05,-0.12437584924079634,-0.413511823527101,-1.4768489331562384,1.301044272303543,-1.3950631931806439,-1.5707168348115852,2.7243567160705435,nan,nan,nan,nan,nan,nan,0.03134676271461008,-7.24581463128092,-6.2681662490265015,-0.965209839115418,0.002496994670785145,-0.00010093856919188635,28.0,28.0,14.0,6.0,6.0,6.0
0.6920000000000001,1.0,0.009696722157244772,0.0032566540262885415,-0.3289617603351901,0.03154517541427569,0.224,-0.3289617603351901,0.03154517541427569,0.224,-0.3364646485697147,0.02540359774920751,0.22388120387645388,-0.4142827541290166,-1.4769052661938873,1.3011018316970497,-1.395065876665649,-1.5707170846805498,2.723857289208657,-0.19217658897221956,-0.013080042322997051,0.013266827612090987,-0.0005385973951824966,-6.772832949440957e-05,-0.12514556488371148,-0.4142827541290166,-1.4769052661938873,1.3011018316970497,-1.395065876665649,-1.5707170846805498,2.723857289208657,nan,nan,nan,nan,nan,nan,0.03246690041459603,-7.2462169070937925,-6.268194166343004,-0.9651867494240403,0.002518059862868871,-9.959654373266484e-05,28.0,28.0,14.0,6.0,6.0,6.0
